Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
124,621460,nearby NUP157,35.0,20.0,4.0,,,-2.97665124039951;-3.063145637106638;-2.440515521112228;nan;nan
124,629650,nearby NUP157,7.0,5.0,,,,-3.6756212447355288;-3.6652056284346006;nan;nan;nan
124,649574,nearby NUP157,13.0,8.0,,,,-3.4067759324429487;-3.4610856457786756;nan;nan;nan
124,654128,nearby NUP157,5.0,10.0,,,,-3.821749280413767;-3.3641756327706194;nan;nan;nan
124,655686,nearby NUP157,2.0,5.0,,,,-4.219689289085804;-3.6652056284346006;nan;nan;nan
124,656859,nearby NUP157,28.0,19.0,,,,-3.0735612534075663;-3.0854220318177905;nan;nan;nan
124,674128,nearby NUP157,3.0,2.0,,,,-4.0435980300301235;-4.063145637106638;nan;nan;nan
124,675126,nearby NUP157,55.0,29.0,,6.0,6.0,-2.7803565952555416;-2.9017776348716633;nan;-2.287801729930226;nan
124,677316,nearby NUP157,28.0,15.0,2.0,1.0,1.0,-3.0735612534075663;-3.188084373714938;-2.7415455167762093;-3.06595298031387;nan
124,690062,nearby NUP157,32.0,14.0,,,,-3.0155693064298794;-3.218047597092381;nan;nan;nan
124,698601,nearby NUP157,16.0,5.0,,,,-3.3165993020938607;-3.6652056284346006;nan;nan;nan
124,704438,nearby NUP157,10.0,5.0,3.0,,,-3.5207192847497857;-3.6652056284346006;-2.5654542577205284;nan;nan
124,709652,nearby NUP157,2.0,7.0,,,,-4.219689289085804;-3.5190775927563624;nan;nan;nan
124,715757,nearby NUP157,8.0,15.0,,,,-3.617629297757842;-3.188084373714938;nan;nan;nan
124,717446,nearby NUP157,13.0,7.0,,,,-3.4067759324429487;-3.5190775927563624;nan;nan;nan
124,725282,nearby NUP157,12.0,4.0,,,,-3.441538038702161;-3.762115641442657;nan;nan;nan
124,726529,nearby NUP157,23.0,5.0,,2.0,2.0,-3.1589914487321926;-3.6652056284346006;nan;-2.7649229846498886;nan
124,729300,nearby NUP157,2.0,1.0,,,,-4.219689289085804;-4.364175632770619;nan;nan;nan
124,754867,nearby NUP157,14.0,12.0,,,,-3.3745912490715475;-3.2849943867229947;nan;nan;nan
124,756019,nearby NUP157,22.0,10.0,2.0,5.0,5.0,-3.1782966039275795;-3.3641756327706194;-2.7415455167762093;-2.3669829759778507;nan
124,797334,nearby NUP157,33.0,33.0,5.0,,,-3.002205344871898;-2.845661692892732;-2.343605508104172;nan;nan
124,798784,nearby NUP157,26.0,10.0,,,,-3.1057459367789675;-3.3641756327706194;nan;nan;nan
124,799654,nearby NUP157,29.0,13.0,,2.0,2.0,-3.0583212868508296;-3.250232280463783;nan;-2.7649229846498886;nan
124,803051,nearby NUP157,21.0,6.0,,,,-3.198499990015866;-3.586024382386976;nan;nan;nan
124,824503,nearby NUP157,41.0,13.0,,4.0,4.0,-2.9079354280300502;-3.250232280463783;nan;-2.4638929889859074;nan
124,83874,nearby NUP157,15.0,11.0,,,,-3.3446280256941043;-3.3227829476123945;nan;nan;nan
124,841565,nearby NUP157,18.0,2.0,1.0,,,-3.2654467796464797;-4.063145637106638;-3.0425755124401905;nan;nan
124,851693,nearby NUP157,19.0,5.0,,1.0,1.0,-3.241965683796957;-3.6652056284346006;nan;-3.06595298031387;nan
124,863507,nearby NUP157,40.0,15.0,,1.0,1.0,-2.918659293421823;-3.188084373714938;nan;-3.06595298031387;nan
124,902054,nearby NUP157,28.0,22.0,,,,-3.0735612534075663;-3.021752951948413;nan;nan;nan
124,903050,nearby NUP157,28.0,7.0,,,,-3.0735612534075663;-3.5190775927563624;nan;nan;nan
124,917575,nearby NUP157,27.0,17.0,,1.0,1.0,-3.0893555205907983;-3.1337267113923457;nan;-3.06595298031387;nan
124,950916,nearby NUP157,4.0,12.0,,,,-3.918659293421823;-3.2849943867229947;nan;nan;nan
124,961041,nearby NUP157,9.0,,,,,-3.566476775310461;nan;nan;nan;nan
124,96866,nearby NUP157,4.0,,,,,-3.918659293421823;nan;nan;nan;nan
124,974250,nearby NUP157,11.0,4.0,,,,-3.4793265995915608;-3.762115641442657;nan;nan;nan
124,974615,nearby NUP157,37.0,15.0,,2.0,2.0,-2.9525175606827907;-3.188084373714938;nan;-2.7649229846498886;nan
124,978467,nearby NUP157,2.0,6.0,,,,-4.219689289085804;-3.586024382386976;nan;nan;nan
124,985678,nearby NUP157,7.0,7.0,,,,-3.6756212447355288;-3.5190775927563624;nan;nan;nan
124,994349,nearby NUP157,3.0,1.0,,,,-4.0435980300301235;-4.364175632770619;nan;nan;nan
124,994944,nearby NUP157,14.0,8.0,,,,-3.3745912490715475;-3.4610856457786756;nan;nan;nan
124,995084,nearby NUP157,4.0,1.0,,,,-3.918659293421823;-4.364175632770619;nan;nan;nan
127,1022029,in MPC2,4.0,10.0,,,,-3.918659293421823;-3.3641756327706194;nan;nan;nan
127,1030700,in MPC2,14.0,2.0,,,,-3.3745912490715475;-4.063145637106638;nan;nan;nan
127,1036511,in MPC2,3.0,2.0,,,,-4.0435980300301235;-4.063145637106638;nan;nan;nan
127,1083727,in MPC2,8.0,5.0,,,,-3.617629297757842;-3.6652056284346006;nan;nan;nan
127,1087261,in MPC2,2.0,,,,,-4.219689289085804;nan;nan;nan;nan
127,1116380,in MPC2,3.0,8.0,,,,-4.0435980300301235;-3.4610856457786756;nan;nan;nan
127,1135332,in MPC2,13.0,8.0,,,,-3.4067759324429487;-3.4610856457786756;nan;nan;nan
127,1137908,in MPC2,12.0,7.0,,,,-3.441538038702161;-3.5190775927563624;nan;nan;nan
127,1149900,in MPC2,4.0,3.0,,,,-3.918659293421823;-3.8870543780509568;nan;nan;nan
127,120549,in MPC2,6.0,11.0,,,,-3.742568034366142;-3.3227829476123945;nan;nan;nan
127,173404,in MPC2,23.0,6.0,,,,-3.1589914487321926;-3.586024382386976;nan;nan;nan
127,183142,in MPC2,7.0,13.0,,,,-3.6756212447355288;-3.250232280463783;nan;nan;nan
127,202138,in MPC2,19.0,2.0,,,,-3.241965683796957;-4.063145637106638;nan;nan;nan
127,209933,in MPC2,2.0,1.0,,,,-4.219689289085804;-4.364175632770619;nan;nan;nan
127,22098,in MPC2,3.0,5.0,,,,-4.0435980300301235;-3.6652056284346006;nan;nan;nan
127,224678,in MPC2,6.0,1.0,,,,-3.742568034366142;-4.364175632770619;nan;nan;nan
127,247238,in MPC2,7.0,5.0,,,,-3.6756212447355288;-3.6652056284346006;nan;nan;nan
127,250966,in MPC2,8.0,,,,,-3.617629297757842;nan;nan;nan;nan
127,290432,in MPC2,5.0,2.0,,,,-3.821749280413767;-4.063145637106638;nan;nan;nan
127,29398,in MPC2,3.0,,,,,-4.0435980300301235;nan;nan;nan;nan
127,300004,in MPC2,15.0,12.0,,,,-3.3446280256941043;-3.2849943867229947;nan;nan;nan
127,314646,in MPC2,3.0,5.0,2.0,,,-4.0435980300301235;-3.6652056284346006;-2.7415455167762093;nan;nan
127,321492,in MPC2,10.0,,,,,-3.5207192847497857;nan;nan;nan;nan
127,360750,in MPC2,14.0,5.0,,,,-3.3745912490715475;-3.6652056284346006;nan;nan;nan
127,365899,in MPC2,1.0,,,,,-4.520719284749785;nan;nan;nan;nan
127,366270,in MPC2,4.0,1.0,,,,-3.918659293421823;-4.364175632770619;nan;nan;nan
127,37646,in MPC2,23.0,13.0,,,,-3.1589914487321926;-3.250232280463783;nan;nan;nan
127,398564,in MPC2,10.0,13.0,1.0,,,-3.5207192847497857;-3.250232280463783;-3.0425755124401905;nan;nan
127,413326,in MPC2,7.0,4.0,,,,-3.6756212447355288;-3.762115641442657;nan;nan;nan
127,423340,in MPC2,2.0,,,,,-4.219689289085804;nan;nan;nan;nan
127,533177,in MPC2,6.0,9.0,,,,-3.742568034366142;-3.4099331233312946;nan;nan;-2.110589710299249
127,541969,in MPC2,2.0,4.0,,,,-4.219689289085804;-3.762115641442657;nan;nan;nan
127,555492,in MPC2,9.0,4.0,,,,-3.566476775310461;-3.762115641442657;nan;nan;nan
127,556553,in MPC2,5.0,1.0,,1.0,1.0,-3.821749280413767;-4.364175632770619;nan;-3.06595298031387;-2.110589710299249
127,562577,in MPC2,15.0,9.0,,,,-3.3446280256941043;-3.4099331233312946;nan;nan;nan
127,601111,in MPC2,5.0,10.0,1.0,,,-3.821749280413767;-3.3641756327706194;-3.0425755124401905;nan;nan
127,612392,in MPC2,4.0,4.0,,,,-3.918659293421823;-3.762115641442657;nan;nan;nan
127,63689,in MPC2,7.0,9.0,,,,-3.6756212447355288;-3.4099331233312946;nan;nan;nan
127,664542,in MPC2,4.0,4.0,,,,-3.918659293421823;-3.762115641442657;nan;nan;nan
127,670192,in MPC2,2.0,1.0,,,,-4.219689289085804;-4.364175632770619;nan;nan;nan
127,701503,in MPC2,3.0,3.0,,,,-4.0435980300301235;-3.8870543780509568;nan;nan;nan
127,722519,in MPC2,15.0,8.0,4.0,,,-3.3446280256941043;-3.4610856457786756;-2.440515521112228;nan;nan
127,778052,in MPC2,10.0,10.0,,1.0,1.0,-3.5207192847497857;-3.3641756327706194;nan;-3.06595298031387;nan
127,778143,in MPC2,6.0,7.0,,,,-3.742568034366142;-3.5190775927563624;nan;nan;nan
127,784504,in MPC2,15.0,11.0,,,,-3.3446280256941043;-3.3227829476123945;nan;nan;nan
127,786912,in MPC2,12.0,10.0,,,,-3.441538038702161;-3.3641756327706194;nan;nan;nan
127,796311,in MPC2,2.0,4.0,,,,-4.219689289085804;-3.762115641442657;nan;nan;nan
127,821934,in MPC2,2.0,1.0,,,,-4.219689289085804;-4.364175632770619;nan;nan;nan
127,828057,in MPC2,2.0,4.0,,,,-4.219689289085804;-3.762115641442657;nan;nan;nan
127,837376,in MPC2,10.0,13.0,,,,-3.5207192847497857;-3.250232280463783;nan;nan;nan
127,867970,in MPC2,,1.0,,,,nan;-4.364175632770619;nan;nan;nan
127,880114,in MPC2,13.0,4.0,,,,-3.4067759324429487;-3.762115641442657;nan;nan;nan
127,900896,in MPC2,2.0,,,,,-4.219689289085804;nan;nan;nan;nan
127,930760,in MPC2,20.0,16.0,,1.0,1.0,-3.2196892890858044;-3.160055650114695;nan;-3.06595298031387;nan
127,944274,in MPC2,6.0,4.0,,,,-3.742568034366142;-3.762115641442657;nan;nan;nan
14,1033435,in DPB4,1.0,5.0,,,,-4.520719284749785;-3.6652056284346006;nan;nan;nan
14,1042114,in DPB4,4.0,4.0,,,,-3.918659293421823;-3.762115641442657;nan;nan;nan
14,1049645,in DPB4,2.0,3.0,,,,-4.219689289085804;-3.8870543780509568;nan;nan;nan
14,1053894,in DPB4,3.0,,,,,-4.0435980300301235;nan;nan;nan;nan
14,1075391,in DPB4,2.0,,,,,-4.219689289085804;nan;nan;nan;nan
14,1076622,in DPB4,,1.0,,,,nan;-4.364175632770619;nan;nan;nan
14,1127082,in DPB4,,5.0,,,,nan;-3.6652056284346006;nan;nan;nan
14,123784,in DPB4,4.0,,,,,-3.918659293421823;nan;nan;nan;nan
14,15523,in DPB4,9.0,7.0,,1.0,1.0,-3.566476775310461;-3.5190775927563624;nan;-3.06595298031387;nan
14,170634,in DPB4,5.0,1.0,,,,-3.821749280413767;-4.364175632770619;nan;nan;nan
14,171088,in DPB4,4.0,,,,,-3.918659293421823;nan;nan;nan;nan
14,225046,in DPB4,3.0,2.0,,,,-4.0435980300301235;-4.063145637106638;nan;nan;nan
14,238928,in DPB4,2.0,1.0,,,,-4.219689289085804;-4.364175632770619;nan;nan;nan
14,255098,in DPB4,12.0,6.0,,,,-3.441538038702161;-3.586024382386976;nan;nan;nan
14,272943,in DPB4,6.0,5.0,,1.0,1.0,-3.742568034366142;-3.6652056284346006;nan;-3.06595298031387;nan
14,293052,in DPB4,1.0,9.0,,,,-4.520719284749785;-3.4099331233312946;nan;nan;nan
14,330652,in DPB4,1.0,,,,,-4.520719284749785;nan;nan;nan;nan
14,415652,in DPB4,2.0,1.0,,,,-4.219689289085804;-4.364175632770619;nan;nan;nan
14,460527,in DPB4,2.0,2.0,,,,-4.219689289085804;-4.063145637106638;nan;nan;nan
14,469676,in DPB4,6.0,6.0,,,,-3.742568034366142;-3.586024382386976;nan;nan;nan
14,484855,in DPB4,3.0,,,,,-4.0435980300301235;nan;nan;nan;nan
14,491581,in DPB4,4.0,2.0,,,,-3.918659293421823;-4.063145637106638;nan;nan;nan
14,498990,in DPB4,4.0,2.0,,,,-3.918659293421823;-4.063145637106638;nan;nan;nan
14,508863,in DPB4,1.0,5.0,,,,-4.520719284749785;-3.6652056284346006;nan;nan;nan
14,549013,in DPB4,1.0,2.0,,,,-4.520719284749785;-4.063145637106638;nan;nan;nan
14,558734,in DPB4,3.0,2.0,,,,-4.0435980300301235;-4.063145637106638;nan;nan;nan
14,559231,in DPB4,,1.0,,,,nan;-4.364175632770619;nan;nan;nan
14,656028,in DPB4,9.0,3.0,,,,-3.566476775310461;-3.8870543780509568;nan;nan;nan
14,782889,in DPB4,20.0,11.0,1.0,,,-3.2196892890858044;-3.3227829476123945;-3.0425755124401905;nan;nan
14,853456,in DPB4,6.0,2.0,,,,-3.742568034366142;-4.063145637106638;nan;nan;nan
14,870103,in DPB4,3.0,1.0,,,,-4.0435980300301235;-4.364175632770619;nan;nan;nan
14,914997,in DPB4,4.0,4.0,,,,-3.918659293421823;-3.762115641442657;nan;nan;nan
14,936731,in DPB4,1.0,2.0,,,,-4.520719284749785;-4.063145637106638;nan;nan;nan
15,1020704,in OCA1,3.0,7.0,,,,-4.0435980300301235;-3.5190775927563624;nan;nan;nan
15,1040041,in OCA1,6.0,4.0,6.0,,,-3.742568034366142;-3.762115641442657;-2.264424262056547;nan;nan
15,1046076,in OCA1,20.0,13.0,2.0,,,-3.2196892890858044;-3.250232280463783;-2.7415455167762093;nan;nan
15,1095836,in OCA1,10.0,2.0,,1.0,1.0,-3.5207192847497857;-4.063145637106638;nan;-3.06595298031387;nan
15,1107815,in OCA1,29.0,14.0,2.0,1.0,1.0,-3.0583212868508296;-3.218047597092381;-2.7415455167762093;-3.06595298031387;nan
15,1110799,in OCA1,1.0,2.0,,,,-4.520719284749785;-4.063145637106638;nan;nan;nan
15,1131258,in OCA1,1.0,1.0,,,,-4.520719284749785;-4.364175632770619;nan;nan;nan
15,1134479,in OCA1,5.0,5.0,,1.0,1.0,-3.821749280413767;-3.6652056284346006;nan;-3.06595298031387;nan
15,165712,in OCA1,6.0,8.0,,1.0,1.0,-3.742568034366142;-3.4610856457786756;nan;-3.06595298031387;nan
15,165889,in OCA1,10.0,7.0,,,,-3.5207192847497857;-3.5190775927563624;nan;nan;nan
15,169573,in OCA1,,4.0,,,,nan;-3.762115641442657;nan;nan;nan
15,179453,in OCA1,5.0,4.0,,,,-3.821749280413767;-3.762115641442657;nan;nan;nan
15,254223,in OCA1,2.0,3.0,,,,-4.219689289085804;-3.8870543780509568;nan;nan;nan
15,265396,in OCA1,2.0,2.0,1.0,,,-4.219689289085804;-4.063145637106638;-3.0425755124401905;nan;nan
15,289612,in OCA1,19.0,14.0,,,,-3.241965683796957;-3.218047597092381;nan;nan;nan
15,294388,in OCA1,5.0,8.0,,,,-3.821749280413767;-3.4610856457786756;nan;nan;nan
15,321988,in OCA1,11.0,6.0,,2.0,2.0,-3.4793265995915608;-3.586024382386976;nan;-2.7649229846498886;nan
15,324276,in OCA1,4.0,2.0,,,,-3.918659293421823;-4.063145637106638;nan;nan;nan
15,345584,in OCA1,2.0,5.0,2.0,,,-4.219689289085804;-3.6652056284346006;-2.7415455167762093;nan;nan
15,359525,in OCA1,10.0,4.0,,,,-3.5207192847497857;-3.762115641442657;nan;nan;nan
15,392931,in OCA1,2.0,3.0,,,,-4.219689289085804;-3.8870543780509568;nan;nan;nan
15,480898,in OCA1,4.0,12.0,,,,-3.918659293421823;-3.2849943867229947;nan;nan;nan
15,493794,in OCA1,16.0,14.0,1.0,,,-3.3165993020938607;-3.218047597092381;-3.0425755124401905;nan;nan
15,536725,in OCA1,20.0,26.0,,3.0,3.0,-3.2196892890858044;-2.9492022847998016;nan;-2.5888317255942073;nan
15,537217,in OCA1,16.0,11.0,,2.0,2.0,-3.3165993020938607;-3.3227829476123945;nan;-2.7649229846498886;nan
15,54864,in OCA1,12.0,12.0,1.0,,,-3.441538038702161;-3.2849943867229947;-3.0425755124401905;nan;nan
15,553723,in OCA1,12.0,7.0,,,,-3.441538038702161;-3.5190775927563624;nan;nan;nan
15,577664,in OCA1,5.0,2.0,1.0,,,-3.821749280413767;-4.063145637106638;-3.0425755124401905;nan;nan
15,588237,in OCA1,6.0,11.0,,,,-3.742568034366142;-3.3227829476123945;nan;nan;nan
15,604109,in OCA1,15.0,12.0,,2.0,2.0,-3.3446280256941043;-3.2849943867229947;nan;-2.7649229846498886;nan
15,619705,in OCA1,7.0,10.0,,,,-3.6756212447355288;-3.3641756327706194;nan;nan;nan
15,628319,in OCA1,6.0,3.0,,,,-3.742568034366142;-3.8870543780509568;nan;nan;nan
15,661416,in OCA1,3.0,3.0,,,,-4.0435980300301235;-3.8870543780509568;nan;nan;nan
15,672433,in OCA1,17.0,16.0,,,,-3.2902703633715116;-3.160055650114695;nan;nan;nan
15,686904,in OCA1,2.0,1.0,,,,-4.219689289085804;-4.364175632770619;nan;nan;nan
15,769249,in OCA1,7.0,6.0,,2.0,2.0,-3.6756212447355288;-3.586024382386976;nan;-2.7649229846498886;nan
15,782535,in OCA1,3.0,,,,,-4.0435980300301235;nan;nan;nan;nan
15,861631,in OCA1,5.0,8.0,,,,-3.821749280413767;-3.4610856457786756;nan;nan;-2.110589710299249
15,926657,in OCA1,5.0,6.0,,3.0,3.0,-3.821749280413767;-3.586024382386976;nan;-2.5888317255942073;nan
15,926814,in OCA1,9.0,4.0,,,,-3.566476775310461;-3.762115641442657;nan;nan;nan
15,979232,in OCA1,3.0,1.0,,,,-4.0435980300301235;-4.364175632770619;nan;nan;nan
15,980084,in OCA1,,1.0,,,,nan;-4.364175632770619;nan;nan;nan
15,982827,in OCA1,7.0,9.0,3.0,1.0,1.0,-3.6756212447355288;-3.4099331233312946;-2.5654542577205284;-3.06595298031387;nan
15,986700,in OCA1,,2.0,,,,nan;-4.063145637106638;nan;nan;nan
15,990913,in OCA1,2.0,1.0,,,,-4.219689289085804;-4.364175632770619;nan;nan;nan
15,994792,in OCA1,7.0,5.0,,,,-3.6756212447355288;-3.6652056284346006;nan;nan;nan
16,1029334,"in ADE5,7",1.0,,,,,-4.520719284749785;nan;nan;nan;nan
16,1046871,"in ADE5,7",,1.0,,,,nan;-4.364175632770619;nan;nan;nan
16,1101083,"in ADE5,7",1.0,,,,,-4.520719284749785;nan;nan;nan;nan
16,1124447,"in ADE5,7",2.0,,,,,-4.219689289085804;nan;nan;nan;nan
16,185365,"in ADE5,7",2.0,,,,,-4.219689289085804;nan;nan;nan;nan
16,252860,"in ADE5,7",2.0,,,,,-4.219689289085804;nan;nan;nan;nan
16,338729,"in ADE5,7",2.0,,,,,-4.219689289085804;nan;nan;nan;nan
16,341681,"in ADE5,7",1.0,,,,,-4.520719284749785;nan;nan;nan;nan
16,388963,"in ADE5,7",1.0,,,,,-4.520719284749785;nan;nan;nan;nan
16,454753,"in ADE5,7",3.0,,,,,-4.0435980300301235;nan;nan;nan;nan
16,497512,"in ADE5,7",3.0,,,,,-4.0435980300301235;nan;nan;nan;nan
16,515595,"in ADE5,7",1.0,,,,,-4.520719284749785;nan;nan;nan;nan
16,621797,"in ADE5,7",1.0,,,,,-4.520719284749785;nan;nan;nan;nan
16,717458,"in ADE5,7",1.0,,,,,-4.520719284749785;nan;nan;nan;nan
16,721371,"in ADE5,7",,4.0,,,,nan;-3.762115641442657;nan;nan;nan
16,75999,"in ADE5,7",4.0,,,,,-3.918659293421823;nan;nan;nan;nan
16,851540,"in ADE5,7",1.0,,,,,-4.520719284749785;nan;nan;nan;nan
16,922386,"in ADE5,7",,1.0,,,,nan;-4.364175632770619;nan;nan;nan
16,978584,"in ADE5,7",,2.0,,,,nan;-4.063145637106638;nan;nan;nan
16,986721,"in ADE5,7",1.0,,,,,-4.520719284749785;nan;nan;nan;nan
17,1003824,nearby KRI1,20.0,10.0,1.0,2.0,2.0,-3.2196892890858044;-3.3641756327706194;-3.0425755124401905;-2.7649229846498886;nan
17,1055289,nearby KRI1,2.0,3.0,,,,-4.219689289085804;-3.8870543780509568;nan;nan;nan
17,1079304,nearby KRI1,24.0,10.0,,,,-3.1405080430381798;-3.3641756327706194;nan;nan;nan
17,1094100,nearby KRI1,19.0,4.0,,,,-3.241965683796957;-3.762115641442657;nan;nan;nan
17,1095594,nearby KRI1,4.0,4.0,,,,-3.918659293421823;-3.762115641442657;nan;nan;nan
17,1119365,nearby KRI1,1.0,,,,,-4.520719284749785;nan;nan;nan;nan
17,1121276,nearby KRI1,18.0,12.0,4.0,,,-3.2654467796464797;-3.2849943867229947;-2.440515521112228;nan;nan
17,1121568,nearby KRI1,28.0,12.0,,1.0,1.0,-3.0735612534075663;-3.2849943867229947;nan;-3.06595298031387;nan
17,1123343,nearby KRI1,6.0,3.0,,,,-3.742568034366142;-3.8870543780509568;nan;nan;nan
17,1128221,nearby KRI1,2.0,2.0,,,,-4.219689289085804;-4.063145637106638;nan;nan;nan
17,1137905,nearby KRI1,39.0,14.0,5.0,,,-2.9296546777232866;-3.218047597092381;-2.343605508104172;nan;nan
17,1138354,nearby KRI1,4.0,2.0,,,,-3.918659293421823;-4.063145637106638;nan;nan;nan
17,1147845,nearby KRI1,8.0,8.0,,,,-3.617629297757842;-3.4610856457786756;nan;nan;nan
17,1156921,nearby KRI1,12.0,4.0,,3.0,3.0,-3.441538038702161;-3.762115641442657;nan;-2.5888317255942073;nan
17,131902,nearby KRI1,13.0,10.0,1.0,,,-3.4067759324429487;-3.3641756327706194;-3.0425755124401905;nan;nan
17,148074,nearby KRI1,23.0,23.0,,1.0,1.0,-3.1589914487321926;-3.0024477967530268;nan;-3.06595298031387;nan
17,149373,nearby KRI1,9.0,8.0,,,,-3.566476775310461;-3.4610856457786756;nan;nan;nan
17,174314,nearby KRI1,19.0,25.0,1.0,1.0,1.0,-3.241965683796957;-2.966235624098582;-3.0425755124401905;-3.06595298031387;nan
17,1798,nearby KRI1,4.0,1.0,,,,-3.918659293421823;-4.364175632770619;nan;nan;nan
17,18082,nearby KRI1,6.0,,,,,-3.742568034366142;nan;nan;nan;nan
17,182977,nearby KRI1,8.0,2.0,,,,-3.617629297757842;-4.063145637106638;nan;nan;nan
17,201268,nearby KRI1,10.0,8.0,,,,-3.5207192847497857;-3.4610856457786756;nan;nan;nan
17,205649,nearby KRI1,12.0,9.0,2.0,3.0,3.0,-3.441538038702161;-3.4099331233312946;-2.7415455167762093;-2.5888317255942073;nan
17,217036,nearby KRI1,3.0,3.0,,,,-4.0435980300301235;-3.8870543780509568;nan;nan;nan
17,238150,nearby KRI1,10.0,3.0,,,,-3.5207192847497857;-3.8870543780509568;nan;nan;nan
17,242547,nearby KRI1,,3.0,,,,nan;-3.8870543780509568;nan;nan;nan
17,281854,nearby KRI1,1.0,1.0,,,,-4.520719284749785;-4.364175632770619;nan;nan;nan
17,28862,nearby KRI1,,1.0,,,,nan;-4.364175632770619;nan;nan;nan
17,304763,nearby KRI1,33.0,16.0,,,,-3.002205344871898;-3.160055650114695;nan;nan;nan
17,33731,nearby KRI1,5.0,1.0,,,,-3.821749280413767;-4.364175632770619;nan;nan;nan
17,358379,nearby KRI1,42.0,34.0,,1.0,1.0,-2.8974699943518853;-2.8326967157283645;nan;-3.06595298031387;nan
17,378642,nearby KRI1,11.0,5.0,,,,-3.4793265995915608;-3.6652056284346006;nan;nan;nan
17,388011,nearby KRI1,13.0,3.0,,4.0,4.0,-3.4067759324429487;-3.8870543780509568;nan;-2.4638929889859074;-2.110589710299249
17,404569,nearby KRI1,16.0,11.0,2.0,1.0,1.0,-3.3165993020938607;-3.3227829476123945;-2.7415455167762093;-3.06595298031387;nan
17,417325,nearby KRI1,15.0,10.0,1.0,1.0,1.0,-3.3446280256941043;-3.3641756327706194;-3.0425755124401905;-3.06595298031387;nan
17,417910,nearby KRI1,4.0,6.0,1.0,,,-3.918659293421823;-3.586024382386976;-3.0425755124401905;nan;nan
17,422209,nearby KRI1,15.0,4.0,,,,-3.3446280256941043;-3.762115641442657;nan;nan;nan
17,428413,nearby KRI1,12.0,11.0,1.0,,,-3.441538038702161;-3.3227829476123945;-3.0425755124401905;nan;nan
17,468615,nearby KRI1,12.0,13.0,4.0,3.0,3.0,-3.441538038702161;-3.250232280463783;-2.440515521112228;-2.5888317255942073;nan
17,468909,nearby KRI1,28.0,17.0,,1.0,1.0,-3.0735612534075663;-3.1337267113923457;nan;-3.06595298031387;nan
17,469581,nearby KRI1,12.0,14.0,1.0,,,-3.441538038702161;-3.218047597092381;-3.0425755124401905;nan;nan
17,499844,nearby KRI1,38.0,34.0,,,,-2.9409356881329756;-2.8326967157283645;nan;nan;nan
17,530166,nearby KRI1,26.0,8.0,,,,-3.1057459367789675;-3.4610856457786756;nan;nan;nan
17,544165,nearby KRI1,15.0,13.0,1.0,,,-3.3446280256941043;-3.250232280463783;-3.0425755124401905;nan;nan
17,608696,nearby KRI1,4.0,4.0,,,,-3.918659293421823;-3.762115641442657;nan;nan;nan
17,61958,nearby KRI1,13.0,18.0,2.0,,,-3.4067759324429487;-3.1089031276673134;-2.7415455167762093;nan;nan
17,659314,nearby KRI1,12.0,19.0,,4.0,4.0,-3.441538038702161;-3.0854220318177905;nan;-2.4638929889859074;nan
17,662217,nearby KRI1,1.0,3.0,,,,-4.520719284749785;-3.8870543780509568;nan;nan;nan
17,66271,nearby KRI1,8.0,11.0,,1.0,1.0,-3.617629297757842;-3.3227829476123945;nan;-3.06595298031387;nan
17,683740,nearby KRI1,2.0,5.0,,,,-4.219689289085804;-3.6652056284346006;nan;nan;nan
17,691293,nearby KRI1,14.0,20.0,,,,-3.3745912490715475;-3.063145637106638;nan;nan;nan
17,698475,nearby KRI1,5.0,7.0,,,,-3.821749280413767;-3.5190775927563624;nan;nan;nan
17,70671,nearby KRI1,7.0,9.0,,,,-3.6756212447355288;-3.4099331233312946;nan;nan;nan
17,718284,nearby KRI1,17.0,7.0,,,,-3.2902703633715116;-3.5190775927563624;nan;nan;nan
17,747781,nearby KRI1,7.0,2.0,,,,-3.6756212447355288;-4.063145637106638;nan;nan;nan
17,779911,nearby KRI1,11.0,12.0,,,,-3.4793265995915608;-3.2849943867229947;nan;nan;nan
17,804288,nearby KRI1,5.0,7.0,,,,-3.821749280413767;-3.5190775927563624;nan;nan;nan
17,845917,nearby KRI1,1.0,,,,,-4.520719284749785;nan;nan;nan;nan
17,905391,nearby KRI1,,6.0,,,,nan;-3.586024382386976;nan;nan;nan
17,928939,nearby KRI1,5.0,3.0,,,,-3.821749280413767;-3.8870543780509568;nan;nan;nan
17,963927,nearby KRI1,8.0,10.0,,,,-3.617629297757842;-3.3641756327706194;nan;nan;nan
17,966005,nearby KRI1,45.0,28.0,2.0,1.0,1.0,-2.867506770974442;-2.9170176014284004;-2.7415455167762093;-3.06595298031387;nan
17,996770,nearby KRI1,9.0,10.0,,,,-3.566476775310461;-3.3641756327706194;nan;nan;nan
18,1008965,nearby PAH1,16.0,8.0,,2.0,2.0,-3.3165993020938607;-3.4610856457786756;nan;-2.7649229846498886;nan
18,1017418,nearby PAH1,15.0,4.0,,,,-3.3446280256941043;-3.762115641442657;nan;nan;nan
18,1037419,nearby PAH1,3.0,,1.0,,,-4.0435980300301235;nan;-3.0425755124401905;nan;nan
18,1096605,nearby PAH1,1.0,3.0,,,,-4.520719284749785;-3.8870543780509568;nan;nan;nan
18,110664,nearby PAH1,15.0,3.0,,,,-3.3446280256941043;-3.8870543780509568;nan;nan;nan
