Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
60,998823,in RPL35B,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
61,213196,in GET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
61,279514,in GET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
61,392630,in GET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
61,405880,in GET2,,6.0,,,,nan;-4.511758622600268;nan;nan;nan
61,434854,in GET2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
61,515346,in GET2,,4.0,,,,nan;-4.687849881655948;nan;nan;nan
61,522999,in GET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
61,562352,in GET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
61,639173,in GET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
61,655947,in GET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
61,702029,in GET2,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
61,702073,in GET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
61,863514,in GET2,5.0,,,,,-4.869282188859778;nan;nan;nan;nan
61,875292,in GET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
61,907354,in GET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
61,996103,in GET2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
62,1022370,in RGS2,1955.0,946.0,204.0,7.0,7.0,-2.277105431463911;-2.3140187365821183;-2.502219536639736;-2.84862890890939;nan
62,1032685,in RGS2,693.0,299.0,72.0,,,-2.72751895858399;-2.814238684659481;-2.954517207634366;nan;nan
62,1050054,in RGS2,1237.0,655.0,93.0,2.0,2.0,-2.475882493566676;-2.473668572992128;-2.8433667555116995;-3.392696953259666;nan
62,1053344,in RGS2,3451.0,1519.0,371.0,9.0,9.0,-2.03030723390431;-2.1083520991211246;-2.2424757944505886;-2.739484439484322;-3.66576855071938
62,1130451,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,214583,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,230920,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,234121,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,253385,in RGS2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
62,255918,in RGS2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
62,280698,in RGS2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
62,339196,in RGS2,,3.0,,,,nan;-4.812788618264249;nan;nan;nan
62,355815,in RGS2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
62,357188,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,37402,in RGS2,166.0,96.0,23.0,,,-3.3481441051557415;-3.3076386399443427;-3.450121868048042;nan;nan
62,411673,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,446291,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,447731,in RGS2,1135.0,523.0,118.0,8.0,8.0,-2.513256331666655;-2.5714081841166365;-2.7399676967595092;-2.7906369619317033;nan
62,473613,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,507025,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,630597,in RGS2,1461.0,585.0,127.0,7.0,7.0,-2.4036019772615;-2.5227540069017307;-2.708045983109678;-2.84862890890939;nan
62,638410,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,730517,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,748844,in RGS2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
62,771838,in RGS2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
62,784060,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,791358,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,88606,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,909880,in RGS2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
62,960454,in RGS2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
62,996780,in RGS2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
63,1016613,in SLX8,72.0,28.0,12.0,,,-3.710919696764528;-3.8427518416416917;-3.73266845801801;nan;nan
63,1023013,in SLX8,62.0,26.0,3.0,,,-3.7758605036975426;-3.874936525013093;-4.334728449345972;nan;nan
63,1114530,in SLX8,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
63,1151330,in SLX8,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
63,1151500,in SLX8,14.0,13.0,,,,-4.422124157517558;-4.175966520677074;nan;nan;nan
63,255782,in SLX8,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
63,266408,in SLX8,41.0,13.0,,,,-3.955468336476061;-4.175966520677074;nan;nan;nan
63,298089,in SLX8,9.0,,2.0,,,-4.614009683756472;nan;-4.5108197084016535;nan;nan
63,341463,in SLX8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
63,411659,in SLX8,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
63,433646,in SLX8,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
63,457807,in SLX8,,3.0,,,,nan;-4.812788618264249;nan;nan;nan
63,544238,in SLX8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
63,547100,in SLX8,56.0,34.0,,1.0,1.0,-3.820064166189596;-3.7584309559416558;nan;-3.693726948923647;nan
63,570101,in SLX8,3.0,5.0,4.0,,,-5.091130938476134;-4.590939868647892;-4.209789712737672;nan;nan
63,662621,in SLX8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
63,667871,in SLX8,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
63,705710,in SLX8,46.0,19.0,12.0,,,-3.9054943615142226;-4.011156272031082;-3.73266845801801;nan;nan
63,740665,in SLX8,22.0,5.0,6.0,1.0,1.0,-4.225829512373591;-4.590939868647892;-4.033698453681991;-3.693726948923647;nan
63,766086,in SLX8,10.0,5.0,,,,-4.5682521931957965;-4.590939868647892;nan;nan;nan
63,778148,in SLX8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
63,786385,in SLX8,12.0,3.0,1.0,,,-4.489070947148171;-4.812788618264249;-4.811849704065635;nan;nan
63,806733,in SLX8,18.0,2.0,6.0,,,-4.312979688092491;-4.988879877319929;-4.033698453681991;nan;nan
63,835824,in SLX8,32.0,7.0,10.0,,,-4.06310221487589;-4.444811832969654;-3.8118497040656347;nan;nan
63,871243,in SLX8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
63,874723,in SLX8,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
63,879579,in SLX8,,,4.0,,,nan;nan;-4.209789712737672;nan;nan
63,921830,in SLX8,21.0,10.0,,,,-4.246032898461877;-4.289909872983911;nan;nan;nan
63,936518,in SLX8,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
63,959921,in SLX8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
63,995135,in SLX8,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
64,107058,in YOR139C,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
64,1121890,in YOR139C,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
64,1129877,in YOR139C,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
64,153159,in YOR139C,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
64,171352,in YOR139C,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
64,308134,in YOR139C,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
64,45116,in YOR139C,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
64,545298,in YOR139C,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
64,666629,in YOR139C,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
64,692003,in YOR139C,457.0,370.0,89.0,2.0,2.0,-2.9083359931259465;-2.721708148916916;-2.862459697420722;-3.392696953259666;-3.3647385550553985
64,734667,in YOR139C,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
64,75771,in YOR139C,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
64,859048,in YOR139C,6.0,,,,,-4.790100942812153;nan;nan;nan;nan
64,86709,in YOR139C,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
64,880911,in YOR139C,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
64,892329,in YOR139C,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
64,991001,in YOR139C,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
64,999297,in YOR139C,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
66,1001196,in PPM1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
66,1003926,in PPM1,41.0,68.0,80.0,6.0,6.0,-3.955468336476061;-3.4574009602776745;-2.9087597170736914;-2.915575698540003;-2.66576855071938
66,1013986,in PPM1,52.0,93.0,22.0,3.0,3.0,-3.8522488495609974;-3.321426924429976;-3.4694270232434286;-3.2166056942039845;-2.887617300335736
66,103503,in PPM1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
66,1062715,in PPM1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
66,1084969,in PPM1,455.0,200.0,40.0,3.0,3.0,-2.9102407965386843;-2.98887987731993;-3.209789712737672;-3.2166056942039845;nan
66,1125873,in PPM1,251.0,253.0,207.0,36.0,36.0,-3.1685784717147585;-2.886789351808093;-2.495879358608717;-2.13742444815636;-2.1094660499520925
66,1154141,in PPM1,,6.0,,,,nan;-4.511758622600268;nan;nan;nan
66,126405,in PPM1,238.0,150.0,234.0,27.0,27.0,-3.1916752361392846;-3.11381861392823;-2.4426338466554918;-2.2623631847646597;-2.0223158742331924
66,156767,in PPM1,12.0,,1.0,1.0,1.0,-4.489070947148171;nan;-4.811849704065635;-3.693726948923647;-3.0637085593914173
66,168385,in PPM1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
66,265276,in PPM1,13.0,16.0,,,,-4.4543088408889595;-4.085789890327987;nan;nan;nan
66,353264,in PPM1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
66,37634,in PPM1,92.0,87.0,167.0,96.0,96.0,-3.6044643658502413;-3.3503906203652924;-2.5891332329180514;-1.7114557158840784;-1.551825198412543
66,38934,in PPM1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
66,396766,in PPM1,50.0,14.0,13.0,4.0,4.0,-3.8692821888597777;-4.1437818373056725;-3.697906351758798;-3.0916669575956846;-2.586587304671755
66,402915,in PPM1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
66,418653,in PPM1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
66,424218,in PPM1,216.0,242.0,217.0,13.0,13.0,-3.2337984420448658;-2.9060945070034796;-2.475389970217105;-2.57978359661681;-2.3040407147017867
66,456884,in PPM1,275.0,282.0,285.0,27.0,27.0,-3.128919499365534;-2.8396607646645498;-2.3570048440571245;-2.2623631847646597;-2.4353196293411057
66,470672,in PPM1,14.0,20.0,7.0,3.0,3.0,-4.422124157517558;-3.98887987731993;-3.966751664051378;-3.2166056942039845;-3.66576855071938
66,490605,in PPM1,15.0,16.0,26.0,1.0,1.0,-4.392160934140115;-4.085789890327987;-3.396876356094817;-3.693726948923647;-2.762678563727436
66,500198,in PPM1,93.0,53.0,129.0,10.0,10.0,-3.5997692446418617;-3.565634003383122;-2.701259993766386;-2.693726948923647;-2.887617300335736
66,507311,in PPM1,98.0,98.0,72.0,13.0,13.0,-3.577026117503302;-3.298683797291416;-2.954517207634366;-2.57978359661681;-2.966798546383361
66,528618,in PPM1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
66,556050,in PPM1,1056.0,1023.0,774.0,108.0,108.0,-2.544588274998003;-2.280034239271751;-1.923108743382742;-1.6603031934366972;-1.6323447952324301
66,598725,in PPM1,33.0,23.0,20.0,5.0,5.0,-4.049738253317909;-3.928182036966318;-3.5108197084016535;-2.9947569445876283;-2.762678563727436
66,615225,in PPM1,151.0,158.0,143.0,19.0,19.0,-3.389275245902627;-3.0912527860294885;-2.656513666600573;-2.4149733479708178;-2.285557309007774
66,617462,in PPM1,26.0,37.0,18.0,3.0,3.0,-4.153278845224978;-3.721708148916916;-3.5565771989623287;-3.2166056942039845;-3.66576855071938
66,653987,in PPM1,2.0,,,2.0,2.0,-5.267222197531815;nan;nan;-3.392696953259666;nan
66,674842,in PPM1,117.0,161.0,106.0,19.0,19.0,-3.500066331449635;-3.083083996952061;-2.7865438388008643;-2.4149733479708178;-2.3647385550553985
66,705013,in PPM1,251.0,170.0,166.0,24.0,24.0,-3.1685784717147585;-3.059460951605637;-2.5917416160255797;-2.3135157072120407;-2.410496045616074
66,714601,in PPM1,71.0,45.0,47.0,6.0,6.0,-3.7169938444767214;-3.636697359208567;-3.139751846129917;-2.915575698540003;-2.624375865561155
66,723797,in PPM1,1250.0,1660.0,2925.0,956.0,956.0,-2.47134218018774;-2.0698017849438557;-1.3457238336474355;-0.7132690566475469;-0.3555001840869322
66,739186,in PPM1,318.0,287.0,224.0,20.0,20.0,-3.065825073211364;-2.8320279762499188;-2.461601685731472;-2.392696953259666;-2.285557309007774
66,831795,in PPM1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
66,835703,in PPM1,94.0,80.0,102.0,13.0,13.0,-3.595124339596098;-3.3868198859919674;-2.803249532303717;-2.57978359661681;-2.711526041280055
66,836593,in PPM1,37.0,22.0,8.0,6.0,6.0,-4.0000504691288015;-3.9474871921617045;-3.908759717073691;-2.915575698540003;-3.66576855071938
66,858839,in PPM1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
66,859625,in PPM1,158.0,156.0,94.0,12.0,12.0,-3.369595106241374;-3.0967852746294495;-2.838721850465936;-2.614545702876022;-2.551825198412543
66,930442,in PPM1,235.0,253.0,204.0,27.0,27.0,-3.19718433092406;-2.886789351808093;-2.502219536639736;-2.2623631847646597;-2.2186105193771604
66,93148,in PPM1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
66,932346,in PPM1,142.0,131.0,139.0,14.0,14.0,-3.41596384881274;-3.1726385773281467;-2.6688349038115398;-2.547598913245409;-2.624375865561155
66,938138,in PPM1,81.0,75.0,57.0,3.0,3.0,-3.659767174317147;-3.414848609592211;-3.0559748483931433;-3.2166056942039845;-2.551825198412543
66,97445,in PPM1,26.0,13.0,,3.0,3.0,-4.153278845224978;-4.175966520677074;nan;-3.2166056942039845;-3.188647295999717
66,993711,in PPM1,171.0,156.0,165.0,13.0,13.0,-3.335256082803643;-3.0967852746294495;-2.5943657598517285;-2.57978359661681;-2.3647385550553985
67,1048773,in PTR3,72.0,54.0,126.0,17.0,17.0,-3.710919696764528;-3.5575161131609425;-2.711479158948072;-2.463278027545373;-2.285557309007774
67,1055534,in PTR3,36.0,32.0,40.0,13.0,13.0,-4.01194969242851;-3.784759894664005;-3.209789712737672;-2.57978359661681;-2.551825198412543
67,1138905,in PTR3,61.0,28.0,27.0,18.0,18.0,-3.7829223581850298;-3.8427518416416917;-3.3804859399066474;-2.438454443820341;-2.410496045616074
67,148733,in PTR3,5.0,15.0,5.0,,,-4.869282188859778;-4.113818613928229;-4.112879699729616;nan;nan
67,173027,in PTR3,43.0,43.0,73.0,15.0,15.0,-3.9347837376162103;-3.6564414174043245;-2.948526843945179;-2.5176356898679657;-2.3233458698971736
67,222642,in PTR3,103.0,51.0,87.0,24.0,24.0,-3.5554149684906244;-3.5823396968859744;-2.872330451447016;-2.3135157072120407;-2.66576855071938
67,231413,in PTR3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
67,238837,in PTR3,68.0,46.0,115.0,15.0,15.0,-3.7357432804895603;-3.627152041302337;-2.751151863712023;-2.5176356898679657;-2.4896772916636984
67,247291,in PTR3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
67,252647,in PTR3,27.0,9.0,18.0,7.0,7.0,-4.1368884290368095;-4.335667363544586;-3.5565771989623287;-2.84862890890939;-3.66576855071938
67,262132,in PTR3,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
67,344081,in PTR3,649.0,454.0,46.0,2.0,2.0,-2.7560074963954273;-2.632854020126807;-3.149091872384061;-3.392696953259666;nan
67,366412,in PTR3,19.0,2.0,38.0,9.0,9.0,-4.289498592242968;-4.988879877319929;-3.2320661074488246;-2.739484439484322;-3.0637085593914173
67,472318,in PTR3,65.0,47.0,108.0,22.0,22.0,-3.755338836552941;-3.6178120150481936;-2.778425948578685;-2.351304268101441;-2.4616485680634552
67,494033,in PTR3,30.0,34.0,3.0,17.0,17.0,-4.091130938476134;-3.7584309559416558;-4.334728449345972;-2.463278027545373;-2.711526041280055
67,510911,in PTR3,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
67,618973,in PTR3,15.0,6.0,24.0,9.0,9.0,-4.392160934140115;-4.511758622600268;-3.431638462354029;-2.739484439484322;-2.820670510705123
67,72669,in PTR3,29.0,20.0,40.0,12.0,12.0,-4.105854195296841;-3.98887987731993;-3.209789712737672;-2.614545702876022;-2.711526041280055
67,78667,in PTR3,19.0,8.0,4.0,15.0,15.0,-4.289498592242968;-4.386819885991968;-4.209789712737672;-2.5176356898679657;-3.0637085593914173
67,865220,in PTR3,56.0,63.0,70.0,16.0,16.0,-3.820064166189596;-3.4905693235303294;-2.966751664051378;-2.489606966267722;-2.966798546383361
67,887755,in PTR3,2.0,,,,,-5.267222197531815;nan;nan;nan;-3.3647385550553985
67,926860,in PTR3,10.0,2.0,1.0,,,-4.5682521931957965;-4.988879877319929;-4.811849704065635;nan;nan
67,986879,in PTR3,4.0,,1.0,2.0,2.0,-4.966192201867834;nan;-4.811849704065635;-3.392696953259666;-2.966798546383361
68,1013193,nearby OST4,974.0,620.0,73.0,2.0,2.0,-2.579693236317181;-2.4975181834856572;-2.948526843945179;-3.392696953259666;nan
68,1022717,nearby OST4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
68,1029915,nearby OST4,627.0,438.0,102.0,3.0,3.0,-2.77098465236508;-2.6484357624798114;-2.803249532303717;-3.2166056942039845;-2.966798546383361
68,105200,nearby OST4,65.0,24.0,20.0,,,-3.755338836552941;-3.9096986312723048;-3.5108197084016535;nan;nan
68,1064611,nearby OST4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
68,1127148,nearby OST4,99.0,84.0,32.0,2.0,2.0,-3.5726169985982468;-3.365630586922029;-3.306699725745729;-3.392696953259666;nan
68,140242,nearby OST4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
68,150674,nearby OST4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
68,158443,nearby OST4,367.0,240.0,37.0,3.0,3.0,-3.003586128943707;-2.9096986312723048;-3.2436479799986397;-3.2166056942039845;-3.66576855071938
68,168417,nearby OST4,4.0,16.0,,,,-4.966192201867834;-4.085789890327987;nan;nan;nan
68,193299,nearby OST4,486.0,287.0,46.0,9.0,9.0,-2.881615923933503;-2.8320279762499188;-3.149091872384061;-2.739484439484322;nan
68,263971,nearby OST4,674.0,312.0,109.0,5.0,5.0,-2.7395922966604767;-2.7957552789654683;-2.7744232061250114;-2.9947569445876283;nan
68,319754,nearby OST4,17.0,5.0,10.0,,,-4.337803271817522;-4.590939868647892;-3.8118497040656347;nan;nan
68,322787,nearby OST4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
68,409610,nearby OST4,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
68,43232,nearby OST4,764.0,501.0,117.0,6.0,6.0,-2.6851588346201067;-2.5900721471166652;-2.743663842319473;-2.915575698540003;nan
68,436384,nearby OST4,604.0,306.0,41.0,4.0,4.0,-2.7872152545746647;-2.804188446502331;-3.1990658473458993;-3.0916669575956846;nan
68,451009,nearby OST4,373.0,224.0,34.0,6.0,6.0,-2.996543361387109;-2.939661854649748;-3.28037078702338;-2.915575698540003;nan
68,490097,nearby OST4,145.0,94.0,16.0,,,-3.4068841909608216;-3.3167820193842124;-3.60772972140971;nan;nan
68,504380,nearby OST4,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
68,552108,nearby OST4,995.0,466.0,116.0,,,-2.570429112450071;-2.6215239562939106;-2.747391714838716;nan;nan
68,572929,nearby OST4,1120.0,668.0,118.0,6.0,6.0,-2.519034170525615;-2.4651334105083653;-2.7399676967595092;-2.915575698540003;nan
68,601784,nearby OST4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
68,683293,nearby OST4,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
68,721202,nearby OST4,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
68,724297,nearby OST4,2014.0,1048.0,250.0,15.0,15.0,-2.264192726978197;-2.269548590336203;-2.4139096953935972;-2.5176356898679657;-3.188647295999717
68,751488,nearby OST4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
68,788104,nearby OST4,566.0,189.0,69.0,1.0,1.0,-2.815435762007525;-3.013448068810667;-2.9730006133283795;-3.693726948923647;nan
68,80384,nearby OST4,344.0,251.0,18.0,9.0,9.0,-3.0316937506242665;-2.8902361515028727;-3.5565771989623287;-2.739484439484322;nan
68,805163,nearby OST4,747.0,440.0,157.0,3.0,3.0,-2.694931591380398;-2.6464571964977237;-2.615950051656401;-3.2166056942039845;-3.66576855071938
68,906140,nearby OST4,884.0,517.0,112.0,4.0,4.0,-2.6217999281827233;-2.5764193298899682;-2.7626316813954532;-3.0916669575956846;nan
68,909989,nearby OST4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
68,928657,nearby OST4,8.0,3.0,9.0,,,-4.665162206203853;-4.812788618264249;-3.85760719462631;nan;nan
68,934532,nearby OST4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
68,957694,nearby OST4,10.0,7.0,,,,-4.5682521931957965;-4.444811832969654;nan;nan;nan
69,101740,in BRR1,168.0,38.0,15.0,1.0,1.0,-3.3429429114699336;-3.710126276367101;-3.6357584450099534;-3.693726948923647;nan
69,1028416,in BRR1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
69,1064448,in BRR1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
69,1075895,in BRR1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
69,1166,in BRR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
69,134163,in BRR1,489.0,334.0,111.0,2.0,2.0,-2.878943334072176;-2.7661634061723466;-2.766526725278977;-3.392696953259666;-3.0637085593914173
69,198227,in BRR1,24.0,19.0,,,,-4.188040951484191;-4.011156272031082;nan;nan;nan
69,26224,in BRR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
69,350064,in BRR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
69,384796,in BRR1,711.0,379.0,130.0,6.0,6.0,-2.7163825924660303;-2.7112706630158385;-2.6979063517587982;-2.915575698540003;-3.66576855071938
69,437471,in BRR1,672.0,330.0,125.0,4.0,4.0,-2.7408829201419715;-2.7713959331060236;-2.7149396910575785;-3.0916669575956846;nan
69,470316,in BRR1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
69,561612,in BRR1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
69,567652,in BRR1,5.0,,,,,-4.869282188859778;nan;nan;nan;nan
69,574264,in BRR1,22.0,27.0,,1.0,1.0,-4.225829512373591;-3.8585461088249238;nan;-3.693726948923647;nan
69,583174,in BRR1,5.0,,,,,-4.869282188859778;nan;nan;nan;nan
69,75697,in BRR1,90.0,58.0,11.0,,,-3.6140096837564717;-3.526481879420974;-3.77045701890741;nan;nan
69,882215,in BRR1,272.0,187.0,60.0,2.0,2.0,-3.1336832891615978;-3.018068266447412;-3.0336984536819913;-3.392696953259666;-3.0637085593914173
69,900414,in BRR1,266.0,206.0,71.0,1.0,1.0,-3.1433705565647294;-2.9760426526147574;-2.9605913553465593;-3.693726948923647;-3.3647385550553985
69,933904,in BRR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
69,945751,in BRR1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
69,968117,in BRR1,149.0,67.0,52.0,1.0,1.0,-3.3950659247835224;-3.4638350702830847;-3.0958463604308357;-3.693726948923647;nan
69,999651,in BRR1,274.0,173.0,40.0,,,-3.1305016303754085;-3.0518637698551156;-3.209789712737672;nan;nan
6,1033591,nearby MET2,40.0,5.0,10.0,,,-3.9661922018678344;-4.590939868647892;-3.8118497040656347;nan;nan
6,107031,nearby MET2,168.0,78.0,41.0,,,-3.3429429114699336;-3.397815270293431;-3.1990658473458993;nan;nan
6,1080666,nearby MET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
6,1109450,nearby MET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
6,1144608,nearby MET2,826.0,165.0,108.0,,,-2.6512721458754145;-3.072425928770005;-2.778425948578685;nan;nan
6,135115,nearby MET2,266.0,102.0,38.0,1.0,1.0,-3.1433705565647294;-3.281309701221993;-3.2320661074488246;-3.693726948923647;-3.66576855071938
6,140149,nearby MET2,905.0,458.0,107.0,2.0,2.0,-2.611603613990593;-2.629044394980042;-2.782465926380425;-3.392696953259666;nan
6,256601,nearby MET2,128.0,52.0,17.0,,,-3.461042223547928;-3.5739065293491117;-3.5814007826873606;nan;nan
6,338344,nearby MET2,1144.0,393.0,120.0,10.0,10.0,-2.5098261687387913;-2.695517322608484;-2.73266845801801;-2.693726948923647;-3.3647385550553985
6,416,nearby MET2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
6,437110,nearby MET2,10.0,9.0,1.0,,,-4.5682521931957965;-4.335667363544586;-4.811849704065635;nan;nan
6,454951,nearby MET2,555.0,272.0,89.0,3.0,3.0,-2.8239592100731206;-2.855340968949712;-2.862459697420722;-3.2166056942039845;nan
6,478422,nearby MET2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
6,498657,nearby MET2,663.0,354.0,111.0,4.0,4.0,-2.7467386647910232;-2.740906610958123;-2.766526725278977;-3.0916669575956846;nan
6,542274,nearby MET2,39.0,2.0,8.0,1.0,1.0,-3.9771875861692974;-4.988879877319929;-3.908759717073691;-3.693726948923647;nan
