Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
104,676240,in FUN30,19.0,21.0,5.0,2.0,2.0,-4.1300526136319755;-4.029043476041816;-4.183759394878832;-4.147104100600798;-3.7357286098358364
104,679989,in FUN30,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
104,683096,in FUN30,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
104,710741,in FUN30,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
104,713448,in FUN30,196.0,108.0,33.0,11.0,11.0,-3.116550143228328;-3.317839015288786;-3.3642154593369633;-3.4067414111065535;-3.8606673464441363
104,736515,in FUN30,25.0,5.0,2.0,,,-4.010866205912767;-4.652292766439717;-4.58169940355087;nan;nan
104,758251,in FUN30,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
104,763094,in FUN30,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
104,778097,in FUN30,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
104,782018,in FUN30,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
104,806970,in FUN30,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
104,808212,in FUN30,62.0,82.0,21.0,10.0,10.0,-3.61641452508655;-3.4374489183920187;-3.5605101044809317;-3.4481340962647784;-3.7937205568135233
104,838888,in FUN30,116.0,38.0,24.0,8.0,8.0,-3.344348225357886;-3.7714791741589253;-3.502518157503245;-3.5450441092728346;-3.63881859682778
104,841406,in FUN30,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
104,875138,in FUN30,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
104,888774,in FUN30,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
104,889684,in FUN30,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
104,895890,in FUN30,47.0,29.0,6.0,4.0,4.0,-3.736708356649087;-3.8888647728767793;-4.104578148831207;-3.846074104936816;-4.3377886011637985
104,90602,in FUN30,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
104,917479,in FUN30,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
104,934256,in FUN30,20.0,15.0,6.0,3.0,3.0,-4.107776218920823;-4.1751715117200545;-4.104578148831207;-3.971012841545116;-4.63881859682778
104,983173,in FUN30,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
104,989442,in FUN30,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
104,9921,in FUN30,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
104,997369,in FUN30,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
105,1005282,in EBS1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
105,1061274,in EBS1,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
105,1083403,in EBS1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
105,1093288,in EBS1,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
105,1120669,in EBS1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
105,1122181,in EBS1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
105,1141144,in EBS1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
105,1143496,in EBS1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
105,1148679,in EBS1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
105,13483,in EBS1,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
105,19542,in EBS1,193.0,197.0,86.0,31.0,31.0,-3.1232489055770305;-3.0567965446141425;-2.9482309479712834;-2.9567724024305058;-2.9398485924917614
105,216178,in EBS1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
105,232305,in EBS1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
105,259480,in EBS1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
105,306860,in EBS1,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
105,325685,in EBS1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
105,406662,in EBS1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
105,432682,in EBS1,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
105,460666,in EBS1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
105,471208,in EBS1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
105,482562,in EBS1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
105,511656,in EBS1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
105,589054,in EBS1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
105,591196,in EBS1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
105,635019,in EBS1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
105,6501,in EBS1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
105,650238,in EBS1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
105,662194,in EBS1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
105,687326,in EBS1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
105,726817,in EBS1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
105,745053,in EBS1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
105,789151,in EBS1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
105,798963,in EBS1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
105,803262,in EBS1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
105,816536,in EBS1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
105,833178,in EBS1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
105,850576,in EBS1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
105,91648,in EBS1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
105,956683,in EBS1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
105,980526,in EBS1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
105,996749,in EBS1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
107,1005369,in PDE2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
107,1031897,in PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
107,1037364,in PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
107,125358,in PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
107,160277,in PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
107,231213,in PDE2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
107,352657,in PDE2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
107,405277,in PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
107,46037,in PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
107,461637,in PDE2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
107,529839,in PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
107,590364,in PDE2,312.0,160.0,85.0,29.0,29.0,-2.9146516205663615;-3.147142788119811;-2.953310473500558;-2.9857360983658223;-3.176420598928824
107,66871,in PDE2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
107,689476,in PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
107,784971,in PDE2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
107,864654,in PDE2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
107,954130,in PDE2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
108,1009144,in TRP2,298.0,267.0,81.0,34.0,34.0,-2.9345899505085487;-2.9247515094111605;-2.9742443803362013;-2.9166551792225235;-2.976060765146206
108,1065896,in TRP2,38.0,5.0,3.0,1.0,1.0,-3.829022617967994;-4.652292766439717;-4.405608144495188;-4.448134096264779;-3.7937205568135233
108,1082649,in TRP2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
108,116198,in TRP2,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
108,135320,in TRP2,41.0,54.0,21.0,7.0,7.0,-3.7960223578650685;-3.6188690109527673;-3.5605101044809317;-3.6030360562505215;-3.8606673464441363
108,200124,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
108,20025,in TRP2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
108,279089,in TRP2,321.0,187.0,54.0,21.0,21.0,-2.902301182179932;-3.079421164239237;-3.150335639391882;-3.1259148015308593;-2.9064248370048116
108,296791,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
108,304189,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
108,330922,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
108,401658,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
108,434540,in TRP2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
108,447705,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
108,484323,in TRP2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
108,519020,in TRP2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
108,528661,in TRP2,1991.0,2066.0,713.0,327.0,327.0,-2.1097349545573945;-2.036132453592134;-2.029639869362985;-1.9335863436044924;-1.9024220945511376
108,569418,in TRP2,377.0,489.0,119.0,46.0,46.0,-2.8324648643790113;-2.6619539116521156;-2.8071824378223202;-2.7853762645832045;-2.7250047444440635
108,573623,in TRP2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
108,581518,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
108,589678,in TRP2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
108,592015,in TRP2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
108,599366,in TRP2,536.0,458.0,143.0,51.0,51.0,-2.679641424892034;-2.6903972927718662;-2.727393361749789;-2.740563920166842;-2.5743606076008616
108,639587,in TRP2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
108,639743,in TRP2,277.0,298.0,114.0,18.0,18.0,-2.9663264455203557;-2.87704650669948;-2.825824547878378;-3.1928615911614724;-2.7937205568135233
108,644390,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
108,688667,in TRP2,547.0,448.0,124.0,48.0,48.0,-2.6708188882513735;-2.6999847567775914;-2.7893077140526157;-2.7668928588891912;-2.7043201455842123
108,694254,in TRP2,563.0,522.0,165.0,78.0,78.0,-2.6582978197334577;-2.6335922677734733;-2.6652454550009446;-2.556039493574298;-2.61351273156301
108,744624,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
108,797508,in TRP2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
108,798688,in TRP2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
108,812401,in TRP2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
108,840860,in TRP2,19.0,8.0,6.0,,,-4.1300526136319755;-4.448172783783792;-4.104578148831207;nan;-4.3377886011637985
108,887911,in TRP2,140.0,167.0,70.0,27.0,27.0,-3.262678178906566;-3.128546299628152;-3.037631359200594;-3.016770332105791;-3.1616973421081176
108,912696,in TRP2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
108,950318,in TRP2,26.0,24.0,15.0,4.0,4.0,-3.993832866613986;-3.9710515290641295;-3.7066381401591695;-3.846074104936816;-3.8606673464441363
108,983807,in TRP2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
109,1013028,nearby SRB2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
109,111640,nearby SRB2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
109,1121934,nearby SRB2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
109,13025,nearby SRB2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
109,160726,nearby SRB2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
109,216359,nearby SRB2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
109,225891,nearby SRB2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
109,427068,nearby SRB2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
109,465140,nearby SRB2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
109,469486,nearby SRB2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
109,483732,nearby SRB2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
109,505638,nearby SRB2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
109,527851,nearby SRB2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
109,606154,nearby SRB2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
109,612381,nearby SRB2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
109,637051,nearby SRB2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
109,685668,nearby SRB2,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
109,720086,nearby SRB2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
109,726194,nearby SRB2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
109,751653,nearby SRB2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
109,807702,nearby SRB2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
109,815797,nearby SRB2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
109,860437,nearby SRB2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
109,916718,nearby SRB2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
109,971605,nearby SRB2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
10,1005412,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,1012134,nearby MET4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
10,1026626,nearby MET4,5.0,2.0,1.0,,,-4.709836210248786;-5.050232775111755;-4.882729399214851;nan;nan
10,1032294,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,1034412,nearby MET4,58.0,82.0,18.0,9.0,9.0,-3.6453782210218666;-3.4374489183920187;-3.627456894111545;-3.4938915868254536;-3.559637350780155
10,1057547,nearby MET4,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
10,1062815,nearby MET4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
10,1077415,nearby MET4,276.0,207.0,57.0,23.0,23.0,-2.967897132519586;-3.035292425318818;-3.1268545435423594;-3.0864062602471853;-3.047753989801281
10,1092689,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,1093592,nearby MET4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
10,11015,nearby MET4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
10,110905,nearby MET4,398.0,270.0,101.0,33.0,33.0,-2.8089231425111163;-2.9198990066167485;-2.878408025432208;-2.929620156386891;-2.976060765146206
10,1121835,nearby MET4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
10,1126876,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,1129933,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,1141506,nearby MET4,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
10,1146737,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,1148645,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,1155140,nearby MET4,223.0,202.0,69.0,31.0,31.0,-3.0605013515366433;-3.045911401329112;-3.0438803084775956;-2.9567724024305058;-2.922815253192981
10,118529,nearby MET4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
10,122989,nearby MET4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
10,1257,nearby MET4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
10,152505,nearby MET4,1230.0,950.0,333.0,146.0,146.0,-2.3189011031454063;-2.373539165486888;-2.360285165708531;-2.2837812404803413;-2.3249513764586265
10,153545,nearby MET4,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
10,161225,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,167614,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,193464,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,212243,nearby MET4,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
10,234429,nearby MET4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
10,236441,nearby MET4,465.0,335.0,118.0,40.0,40.0,-2.7413532616948504;-2.8262179637388902;-2.8108473919087253;-2.846074104936816;-3.0367586054998177
10,258112,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,258157,nearby MET4,10.0,9.0,4.0,,,-4.408806214584804;-4.397020261336411;-4.280669407886888;nan;-4.161697342108118
10,281149,nearby MET4,147.0,137.0,29.0,23.0,23.0,-3.241488879836628;-3.2145422036193287;-3.4203314013158947;-3.0864062602471853;-3.3600649958749513
10,303127,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,3134,nearby MET4,110.0,55.0,19.0,8.0,8.0,-3.367413529426579;-3.6109000812814918;-3.603975798262022;-3.5450441092728346;-3.462727337772099
10,315958,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,348806,nearby MET4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
10,358901,nearby MET4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
10,364617,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,374002,nearby MET4,9.0,,,,,-4.454563705145479;nan;nan;nan;nan
10,381914,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,386555,nearby MET4,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
10,406840,nearby MET4,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
10,410852,nearby MET4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
10,414260,nearby MET4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
10,445988,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,46710,nearby MET4,294.0,207.0,85.0,29.0,29.0,-2.9404588841726467;-3.035292425318818;-2.953310473500558;-2.9857360983658223;-3.0155693064298794
10,488377,nearby MET4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
10,504131,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,51146,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,524491,nearby MET4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
10,529574,nearby MET4,,,,2.0,2.0,nan;nan;nan;-4.147104100600798;nan
10,542224,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,551675,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,56304,nearby MET4,881.0,558.0,187.0,66.0,66.0,-2.4638303061727562;-2.6046285718381568;-2.610887792678352;-2.6285901607229096;-2.5350148758718234
10,576521,nearby MET4,1498.0,1304.0,390.0,178.0,178.0,-2.2332944012213565;-2.235985179379834;-2.2916647921883517;-2.1977140939558844;-2.242619249732044
10,580005,nearby MET4,42.0,21.0,3.0,1.0,1.0,-3.7855569241869036;-4.029043476041816;-4.405608144495188;-4.448134096264779;-4.63881859682778
10,580823,nearby MET4,33.0,21.0,6.0,5.0,5.0,-3.890292274706917;-4.029043476041816;-4.104578148831207;-3.7491640919287597;-3.559637350780155
10,58378,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,593088,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,605836,nearby MET4,31.0,14.0,2.0,,,-3.9174445207505313;-4.205134735097498;-4.58169940355087;nan;-4.3377886011637985
10,613588,nearby MET4,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
10,618904,nearby MET4,290.0,396.0,146.0,55.0,55.0,-2.946408216685848;-2.7535675848502232;-2.7183765434304137;-2.7077714067705347;-2.8606673464441363
10,634655,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,652834,nearby MET4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
10,658624,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,664358,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,681208,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,685168,nearby MET4,3441.0,2481.0,724.0,290.0,290.0,-1.872121541963874;-1.9566360065035264;-2.0229908330177038;-1.9857360983658223;-1.9566735204539483
10,688045,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,702615,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,727001,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,753014,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,755384,nearby MET4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
10,779166,nearby MET4,750.0,622.0,222.0,75.0,75.0,-2.533744951193104;-2.5574723860849167;-2.5363764247642124;-2.5730728328730783;-2.64318340223023
10,779392,nearby MET4,9.0,,,,,-4.454563705145479;nan;nan;nan;nan
10,792991,nearby MET4,1126.0,928.0,389.0,102.0,102.0,-2.357267824069477;-2.3837147945568735;-2.292779797889143;-2.439533924502861;-2.3600649958749513
10,807320,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,84486,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,855634,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,86327,nearby MET4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
10,887807,nearby MET4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
10,908185,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,91688,nearby MET4,171.0,158.0,85.0,11.0,11.0,-3.1758101041926503;-3.152605683821313;-2.953310473500558;-3.4067414111065535;-3.223845248856962
10,923167,nearby MET4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
10,973800,nearby MET4,140.0,96.0,37.0,13.0,13.0,-3.262678178906566;-3.368991537736167;-3.314527675147856;-3.334190743957942;-3.434698614171855
10,980120,nearby MET4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
10,989687,nearby MET4,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
110,1081271,in SCJ1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
110,1092174,in SCJ1,9.0,,,,,-4.454563705145479;nan;nan;nan;nan
110,1107187,in SCJ1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
110,1134734,in SCJ1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
110,113622,in SCJ1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
110,1146540,in SCJ1,1316.0,1442.0,582.0,162.0,162.0,-2.2895503253068674;-2.1922975103923252;-2.117806414564962;-2.2386190817221476;-2.3811400219585956
110,1149099,in SCJ1,216.0,289.0,112.0,22.0,22.0,-3.0743524634338733;-2.8903649280191877;-2.8335113765446693;-3.1057114154425722;-3.337788601163799
110,1152692,in SCJ1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
110,1153209,in SCJ1,515.0,572.0,206.0,74.0,74.0,-2.696998985543613;-2.5938667419827115;-2.5688621788456976;-2.578902376533802;-2.7523278716552984
110,120350,in SCJ1,263.0,240.0,108.0,26.0,26.0,-2.9888504660950463;-2.9710515290641295;-2.8493056437279014;-3.0331607482939607;-3.0947505524775045
110,132892,in SCJ1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
110,134310,in SCJ1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
110,137950,in SCJ1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
110,171641,in SCJ1,759.0,753.0,312.0,83.0,83.0,-2.528564438689324;-2.474467794575035;-2.388574805196408;-2.5290560038887047;-2.6344972230451376
110,248546,in SCJ1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
110,283789,in SCJ1,19.0,41.0,9.0,,,-4.1300526136319755;-3.738478914056;-3.928486889775526;nan;nan
110,311588,in SCJ1,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
110,333951,in SCJ1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
110,350575,in SCJ1,539.0,379.0,206.0,60.0,60.0,-2.6772174493980656;-2.7726235608076633;-2.5688621788456976;-2.669982845881135;-3.0053501412481936
110,352307,in SCJ1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
110,354514,in SCJ1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
110,381155,in SCJ1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
110,398461,in SCJ1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
110,409913,in SCJ1,174.0,199.0,89.0,20.0,20.0,-3.1682569663022044;-3.052409694366029;-2.933339392569938;-3.147104100600797;-3.223845248856962
110,424787,in SCJ1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
110,445769,in SCJ1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
110,459804,in SCJ1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
110,503774,in SCJ1,264.0,285.0,92.0,29.0,29.0,-2.987202287714973;-2.896417910767225;-2.9189415718692957;-2.9857360983658223;-3.0260347401080447
110,549248,in SCJ1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
110,589742,in SCJ1,574.0,565.0,181.0,53.0,53.0,-2.6498943221868307;-2.599214322956297;-2.6250508243456663;-2.7238582266639892;-2.8906305698215795
110,643587,in SCJ1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
110,756105,in SCJ1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
110,775930,in SCJ1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
110,791444,in SCJ1,67.0,51.0,31.0,5.0,5.0,-3.5827314118839775;-3.643692594677799;-3.391367705380578;-3.7491640919287597;-3.6845760873884554
110,881033,in SCJ1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
110,919898,in SCJ1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
110,928562,in SCJ1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
110,980670,in SCJ1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
114,1001762,in STE24,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
114,101913,in STE24,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
114,1029124,in STE24,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
114,1054510,in STE24,59.0,48.0,11.0,4.0,4.0,-3.6379542029426597;-3.6700215334001483;-3.841336714056626;-3.846074104936816;-3.383546091724474
114,1061133,in STE24,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
114,1078075,in STE24,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
114,1091399,in STE24,81.0,45.0,18.0,2.0,2.0,-3.5003211957061544;-3.698050257000392;-3.627456894111545;-4.147104100600798;-4.161697342108118
114,1123059,in STE24,21.0,25.0,10.0,2.0,2.0,-4.086586919850885;-3.953322762103698;-3.882729399214851;-4.147104100600798;-3.7937205568135233
114,1126294,in STE24,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
114,1135424,in STE24,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
114,1142595,in STE24,9.0,,,,,-4.454563705145479;nan;nan;nan;nan
