Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
15,335487,in OCA1,59.0,19.0,73.0,175.0,175.0,-3.700083020695514;-3.908823518102258;-3.981857067704066;-4.185827948061837;-4.795144375368594
15,368933,in OCA1,83.0,29.0,112.0,288.0,288.0,-3.551856939961584;-3.7251791211561307;-3.7959619051543405;-3.9694735089889;-4.068145647432331
15,373575,in OCA1,461.0,226.0,664.0,1812.0,1812.0,-2.80723410694801;-2.833468679907686;-3.0230118484565045;-3.1707078034073364;-3.3111083043153107
15,374111,in OCA1,113.0,50.0,149.0,458.0,458.0,-3.4178565888542383;-3.488607114719068;-3.671993659412248;-3.7680005187442616;-3.976088137218687
15,377743,in OCA1,479.0,250.0,717.0,2104.0,2104.0,-2.790599518923095;-2.7896371103830493;-2.989660772156722;-3.1058202612664294;-3.125448784619465
15,379157,in OCA1,92.0,43.0,137.0,363.0,363.0,-3.5071472049921026;-3.5541086634755006;-3.7084593606681153;-3.8689593717120183;-4.065140137292606
15,409136,in OCA1,84.0,36.0,108.0,369.0,369.0,-3.5466557462757766;-3.6312746182877995;-3.811756172337572;-3.8618396305890705;-4.2265081395275805
15,418071,in OCA1,40.0,11.0,64.0,204.0,204.0,-3.8688750410096957;-4.146184433896862;-4.0389999538406345;-4.119235829322232;-4.5544102815918635
15,4233,in OCA1,366.0,134.0,407.0,1240.0,1240.0,-2.907453946943247;-3.0604723206902795;-3.235585518599302;-3.3354443115858956;-3.5301517507942486
15,431255,in OCA1,247.0,132.0,440.0,973.0,973.0,-3.0782380790779924;-3.067003187849237;-3.2017272513383346;-3.440753156479779;-3.579125169412961
15,447863,in OCA1,146.0,62.0,218.0,506.0,506.0,-3.306582176553221;-3.395185429556833;-3.506723434219917;-3.724715479908332;-3.9569951953096645
15,458229,in OCA1,236.0,105.0,321.0,718.0,718.0,-3.0980230293675515;-3.166387819985149;-3.33867489541965;-3.5727415525058306;-3.736549660102746
15,516867,in OCA1,38.0,14.0,37.0,107.0,107.0,-3.891151435720848;-4.041449083376849;-4.276978203757527;-4.3994822190629215;-4.510504795892782
15,544154,in OCA1,194.0,74.0,245.0,571.0,571.0,-3.183133302407432;-3.318345399324111;-3.4560138434599894;-3.6722298885022826;-3.698878238656242
15,558968,in OCA1,117.0,54.0,206.0,422.0,422.0,-3.4027491705914965;-3.4551833592321186;-3.5313127074553687;-3.803553545786457;-4.080380103849342
15,598512,in OCA1,129.0,40.0,189.0,531.0,531.0,-3.360345322038409;-3.5855171277271247;-3.5687181236512777;-3.7037714756666618;-3.861020154636681
15,606930,in OCA1,417.0,196.0,591.0,1644.0,1644.0,-2.8507989773639006;-2.895321047698611;-3.0735924469432665;-3.2129641835440994;-3.32017309772249
15,633729,in OCA1,138.0,66.0,216.0,493.0,493.0,-3.3310559459364213;-3.3680331835132185;-3.510726176673591;-3.736019077470901;-3.791939235493382
15,680233,in OCA1,2.0,,5.0,4.0,4.0,-5.1699050366736765;nan;-5.146209923488503;-5.826806005420169;-5.185115454369356
15,689498,in OCA1,246.0,114.0,287.0,917.0,917.0,-3.079999925234279;-3.1306722677186145;-3.3872980310905296;-3.46649666107811;-3.5704099375147487
15,691633,in OCA1,57.0,36.0,103.0,263.0,263.0,-3.7150601766651667;-3.6312746182877995;-3.83234270311935;-4.008910248258373;-4.345694547246789
15,763750,in OCA1,17.0,8.0,33.0,94.0,94.0,-4.2404861109593845;-4.284487132063143;-4.326665987946634;-4.455738143148432;-4.463080145964644
15,77475,in OCA1,164.0,61.0,225.0,558.0,558.0,-3.2560911842899602;-3.40224728404432;-3.4929974097131593;-3.682231797810552;-3.740786713046001
15,776458,in OCA1,9.0,2.0,10.0,33.0,33.0,-4.5166925228983335;-4.8865471233911055;-4.845179927824522;-4.910352056870243;-6.2265081395275805
15,834319,in OCA1,66.0,46.0,139.0,283.0,283.0,-3.6513910967957894;-3.524819287373513;-3.702165127570427;-3.9770795612238405;-3.976088137218687
15,843194,in OCA1,86.0,30.0,131.0,266.0,266.0,-3.5364365810940903;-3.7104558643354246;-3.7279086321687576;-4.003984360117064;-4.185115454369356
15,854549,in OCA1,113.0,61.0,234.0,626.0,626.0,-3.4178565888542383;-3.40224728404432;-3.475964070414379;-3.632291663537701;-3.9042888447936615
15,864046,in OCA1,143.0,71.0,212.0,682.0,682.0,-3.3155989948725964;-3.3363187703360118;-3.5188440668957703;-3.595081622091652;-3.8199679590936255
15,928758,in OCA1,477.0,131.0,489.0,1462.0,1462.0,-2.7924166532975443;-3.070305823399323;-3.1558710687009017;-3.263918624126289;-3.7295784914543657
15,935500,in OCA1,77.0,19.0,72.0,215.0,215.0,-3.584444307165176;-3.908823518102258;-3.9878474313932535;-4.096427536832525;-4.381410099513324
16,1050716,"in ADE5,7",2.0,3.0,23.0,83.0,83.0,-5.1699050366736765;-4.710455864335424;-4.483452091806929;-4.509787904372057;-4.573295625752237
16,1145214,"in ADE5,7",3.0,1.0,18.0,42.0,42.0,-4.993813777617995;-5.187577119055087;-4.5899074227212155;-4.80561670635023;-4.64672454291077
16,122746,"in ADE5,7",5.0,6.0,18.0,34.0,34.0,-4.771965028001639;-4.409425868671444;-4.5899074227212155;-4.897387079705876;-4.996059218149306
16,202992,"in ADE5,7",38.0,11.0,64.0,205.0,205.0,-3.891151435720848;-4.146184433896862;-4.0389999538406345;-4.117112135692376;-3.908444804564819
16,216457,"in ADE5,7",14.0,7.0,47.0,263.0,263.0,-4.32480699665942;-4.34247907904083;-4.173082069888805;-4.008910248258373;-4.169603288191108
16,232074,"in ADE5,7",4.0,2.0,9.0,42.0,42.0,-4.868875041009695;-4.8865471233911055;-4.890937418385197;-4.80561670635023;-4.947754538574752
16,242789,"in ADE5,7",8.0,13.0,52.0,214.0,214.0,-4.567845045345714;-4.07363376674825;-4.1291765841897226;-4.09845222339894;-4.074219795144524
16,243473,"in ADE5,7",6.0,4.0,24.0,46.0,46.0,-4.692783781954015;-4.585517127727124;-4.464968686112916;-4.766108165066557;-4.470633283855089
16,252090,"in ADE5,7",1.0,2.0,11.0,48.0,48.0,-5.470935032337658;-4.8865471233911055;-4.803787242666297;-4.747624759372544;-5.185115454369356
16,259706,"in ADE5,7",2.0,1.0,6.0,35.0,35.0,-5.1699050366736765;-5.187577119055087;-5.067028677440878;-4.8847979523978555;-4.925478143863599
16,265231,"in ADE5,7",9.0,4.0,34.0,98.0,98.0,-4.5166925228983335;-4.585517127727124;-4.313701010782267;-4.437639921055636;-5.0223881568716555
16,279167,"in ADE5,7",,,,3.0,3.0,nan;nan;nan;-5.951744742028469;nan
16,325772,"in ADE5,7",,,5.0,9.0,9.0,nan;nan;-5.146209923488503;-5.474623487308806;-5.925478143863599
16,343382,"in ADE5,7",4.0,2.0,21.0,84.0,84.0,-4.868875041009695;-4.8865471233911055;-4.5229606330906025;-4.504586710686249;-4.735146445693308
16,346149,"in ADE5,7",16.0,7.0,41.0,121.0,121.0,-4.266815049681734;-4.34247907904083;-4.2323960711047866;-4.3460806264316805;-4.345694547246789
16,364742,"in ADE5,7",12.0,5.0,45.0,139.0,139.0,-4.3917537862900335;-4.488607114719068;-4.191967414049178;-4.285851196494035;-4.32888104823714
16,391413,"in ADE5,7",5.0,7.0,30.0,98.0,98.0,-4.771965028001639;-4.34247907904083;-4.368058673104859;-4.437639921055636;-4.375249790808505
16,409592,"in ADE5,7",4.0,6.0,59.0,119.0,119.0,-4.868875041009695;-4.409425868671444;-4.074327916182377;-4.3533190353556;-4.230872944930031
16,414133,"in ADE5,7",20.0,11.0,68.0,292.0,292.0,-4.1699050366736765;-4.146184433896862;-4.012671015118285;-3.9634831452997124;-3.9147542784718263
16,462317,"in ADE5,7",1.0,5.0,4.0,21.0,21.0,-5.470935032337658;-4.488607114719068;-5.2431199364965595;-5.106646702014212;-4.764110141628625
16,54940,"in ADE5,7",13.0,8.0,29.0,169.0,169.0,-4.356991680030821;-4.284487132063143;-4.3827819299255655;-4.200979292134457;-4.387659048790326
16,667510,"in ADE5,7",5.0,3.0,30.0,112.0,112.0,-4.771965028001639;-4.710455864335424;-4.368058673104859;-4.379647974077949;-4.795144375368594
16,750591,"in ADE5,7",,1.0,3.0,13.0,13.0,nan;-5.187577119055087;-5.368058673104859;-5.314922644441294;-4.971235634424275
16,76902,"in ADE5,7",6.0,4.0,17.0,71.0,71.0,-4.692783781954015;-4.585517127727124;-4.614731006446248;-4.577607648029056;-4.925478143863599
16,774495,"in ADE5,7",,,,6.0,6.0,nan;nan;nan;-5.650714746364487;nan
16,776249,"in ADE5,7",,2.0,11.0,28.0,28.0,nan;-4.8865471233911055;-4.803787242666297;-4.981707965405912;-4.779350108185361
16,82646,"in ADE5,7",5.0,1.0,9.0,20.0,20.0,-4.771965028001639;-5.187577119055087;-4.890937418385197;-5.12783600108415;-4.573295625752237
16,832543,"in ADE5,7",3.0,,9.0,10.0,10.0,-4.993813777617995;nan;-4.890937418385197;-5.428865996748131;-4.996059218149306
16,833610,"in ADE5,7",,,,9.0,9.0,nan;nan;nan;-5.474623487308806;-5.080380103849342
16,837332,"in ADE5,7",4.0,4.0,10.0,34.0,34.0,-4.868875041009695;-4.585517127727124;-4.845179927824522;-4.897387079705876;-4.670205638760294
16,844938,"in ADE5,7",1.0,1.0,6.0,9.0,9.0,-5.470935032337658;-5.187577119055087;-5.067028677440878;-5.474623487308806;-6.2265081395275805
16,856216,"in ADE5,7",,1.0,9.0,24.0,24.0,nan;-5.187577119055087;-4.890937418385197;-5.048654755036525;-4.795144375368594
16,943975,"in ADE5,7",8.0,9.0,46.0,146.0,146.0,-4.567845045345714;-4.2333346096157625;-4.182422096142948;-4.264513140963694;-4.478320112521381
16,992177,"in ADE5,7",3.0,2.0,1.0,28.0,28.0,-4.993813777617995;-4.8865471233911055;-5.845179927824522;-4.981707965405912;-5.112564787220744
17,1006544,nearby KRI1,1087.0,530.0,2411.0,8711.0,8711.0,-2.4347054882513635;-2.463301249454298;-2.462982717447068;-2.4887979830087783;-2.4341164500293266
17,1058787,nearby KRI1,1527.0,712.0,3625.0,13054.0,13054.0,-2.287095995281237;-2.3350971254182307;-2.2858719169175097;-2.313122388388173;-2.303264120897304
17,1083662,nearby KRI1,798.0,394.0,1756.0,5817.0,5817.0,-2.5689321409869286;-2.592080897229513;-2.600655416254438;-2.664166932949763;-2.588918353688881
17,1126062,nearby KRI1,504.0,191.0,1062.0,3613.0,3613.0,-2.7685044958921328;-2.9065437518073596;-2.8190554110790718;-2.8709980351801088;-2.8666726571876926
17,1135809,nearby KRI1,674.0,300.0,1624.0,6301.0,6301.0,-2.6422751358023384;-2.7104558643354246;-2.6345939029193652;-2.6294565171330038;-2.6002704543806803
17,205919,nearby KRI1,237.0,141.0,630.0,2548.0,2548.0,-3.0961866863275542;-3.038358006399707;-3.0458393783709403;-3.022666573084818;-3.033383541173119
17,218442,nearby KRI1,270.0,155.0,773.0,2601.0,2601.0,-3.039571268178671;-2.9972454208847954;-2.957000433906197;-3.013725644552258;-2.894878421897648
17,227852,nearby KRI1,407.0,208.0,973.0,3558.0,3558.0,-2.861340623112438;-2.8695137840923253;-2.85706708755617;-2.8776600530002248;-2.8435910044400496
17,242273,nearby KRI1,292.0,125.0,598.0,2455.0,2455.0,-3.00555218088924;-3.0906671060470305;-3.068478743836111;-3.0388145002891433;-3.0486831676628987
17,24546,nearby KRI1,751.0,355.0,1693.0,6013.0,6013.0,-2.5952950953334897;-2.637348765999993;-2.6165229697155867;-2.649774792902632;-2.551279885934517
17,290114,nearby KRI1,668.0,330.0,1541.0,6286.0,6286.0,-2.6461585698621124;-2.6690631791771997;-2.6573772891061025;-2.63049162006657;-2.565263530568247
17,309645,nearby KRI1,158.0,86.0,360.0,1486.0,1486.0,-3.2722779453832356;-3.2530786678115193;-3.2888774270572347;-3.2568471873235745;-3.3703836952852804
17,313204,nearby KRI1,351.0,131.0,522.0,2164.0,2164.0,-2.925627915871834;-3.070305823399323;-3.12750942482226;-3.093608740313599;-3.167702652851674
17,319696,nearby KRI1,,,,1.0,1.0,nan;nan;nan;-6.428865996748131;nan
17,319999,nearby KRI1,286.0,178.0,795.0,2715.0,2715.0,-3.014568999208615;-2.937157116746193;-2.9448127991680515;-2.9950961628232653;-2.935139289075998
17,34567,nearby KRI1,101.0,51.0,304.0,1055.0,1055.0,-3.4666136585550156;-3.4800069429571505;-3.362306344215768;-3.4056135371144194;-3.3972043666965557
17,394729,nearby KRI1,353.0,188.0,904.0,3374.0,3374.0,-2.9231603269498354;-2.913419269791407;-2.8890114973491587;-2.9007209184950242;-2.825624923979218
17,407809,nearby KRI1,226.0,104.0,426.0,1801.0,1801.0,-3.116826593190257;-3.1705437797563065;-3.215770328721803;-3.1733522839285975;-3.160182214165543
17,426061,nearby KRI1,3226.0,1513.0,7524.0,27465.0,27465.0,-1.9622706692847154;-2.0077381910319003;-1.9687311409461807;-1.990086393390753;-2.0084718083266355
17,459381,nearby KRI1,235.0,88.0,446.0,1614.0,1614.0,-3.099867170065922;-3.2430944469049185;-3.19584506911238;-3.2209624663620793;-3.2149376959303027
17,463381,nearby KRI1,557.0,261.0,1285.0,4538.0,4538.0,-2.7250798371639293;-2.770936611716806;-2.7362768001572086;-2.7720015051992135;-2.664810606873587
17,477344,nearby KRI1,318.0,134.0,623.0,2488.0,2488.0,-2.968507912353225;-3.0604723206902795;-3.0506918811653523;-3.03301562072935;-3.0132560873311838
17,49103,nearby KRI1,100.0,53.0,165.0,684.0,684.0,-3.470935032337658;-3.463301249454298;-3.6276959836106157;-3.5938098950280146;-3.4909092398294006
17,529005,nearby KRI1,572.0,316.0,1308.0,5138.0,5138.0,-2.713539003544634;-2.6878900364366833;-2.7285721838362735;-2.7180718968178033;-2.6843053570935522
17,532221,nearby KRI1,223.0,96.0,474.0,1965.0,1965.0,-3.1226301692894975;-3.205305886015519;-3.1694015861504368;-3.1355034420366854;-3.1564702729198255
17,553931,nearby KRI1,73.0,55.0,212.0,962.0,962.0,-3.6076121722172023;-3.447214429560843;-3.5188440668957703;-3.445690924710318;-3.3555193257670055
17,566276,nearby KRI1,429.0,195.0,885.0,3238.0,3238.0,-2.8384777401529337;-2.897542507692569;-2.8982366571266964;-2.918589152330776;-2.9795174402860307
17,568480,nearby KRI1,879.0,412.0,2096.0,7545.0,7545.0,-2.526946157263886;-2.5726799030219523;-2.523788649512833;-2.551206752636522;-2.5360462462814026
17,574120,nearby KRI1,744.0,329.0,1532.0,6316.0,6316.0,-2.599362096791779;-2.670381221105113;-2.6599211625279366;-2.6284238754118743;-2.5979148836763217
17,589268,nearby KRI1,710.0,344.0,1803.0,5976.0,5976.0,-2.6196766836185827;-2.651018676483557;-2.58918420110212;-2.6524554079407885;-2.570122420468893
17,607525,nearby KRI1,384.0,223.0,935.0,3683.0,3683.0,-2.8866038079701273;-2.839272256006926;-2.8743683169520042;-2.862664277893218;-2.8223588903178856
17,660232,nearby KRI1,133.0,78.0,339.0,1129.0,1129.0,-3.3470833913705724;-3.2954825163646064;-3.31498022962144;-3.376172054823163;-3.381410099513324
17,671971,nearby KRI1,279.0,141.0,685.0,2257.0,2257.0,-3.0253308290640604;-3.038358006399707;-3.0094893563320966;-3.0753344376703686;-3.0256576414365033
17,755594,nearby KRI1,871.0,481.0,2090.0,7825.0,7825.0,-2.530916877329995;-2.5054320426812553;-2.525033641713468;-2.535381650529645;-2.481121018207572
17,784359,nearby KRI1,1029.0,502.0,2241.0,8330.0,8330.0,-2.4585196575752253;-2.4868734019100676;-2.494738071289461;-2.5082209953413432;-2.471472205759809
17,793920,nearby KRI1,695.0,314.0,1560.0,5506.0,5506.0,-2.628950227747544;-2.690647470981872;-2.6520553294700604;-2.6880297896908196;-2.6403711142967876
17,85821,nearby KRI1,205.0,89.0,517.0,1674.0,1674.0,-3.1591811712819036;-3.238187112410174;-3.1316893847305796;-3.2051105430908895;-3.160555159213711
17,868168,nearby KRI1,95.0,50.0,216.0,851.0,851.0,-3.49321142704881;-3.488607114719068;-3.510726176673591;-3.498936436663543;-3.4706332838550895
17,889975,nearby KRI1,288.0,152.0,700.0,2764.0,2764.0,-3.011542544578427;-3.0057335311103146;-3.000081887810265;-2.98732795804597;-2.957462429869958
17,930455,nearby KRI1,10.0,7.0,23.0,77.0,77.0,-4.470935032337658;-4.34247907904083;-4.483452091806929;-4.542375271575649;-4.375249790808505
17,948763,nearby KRI1,367.0,178.0,842.0,2849.0,2849.0,-2.906268968085569;-2.937157116746193;-2.9198678363248725;-2.974173547508654;-2.8493840971811246
17,949960,nearby KRI1,238.0,119.0,685.0,2103.0,2103.0,-3.094358075281146;-3.112030157662556;-3.0094893563320966;-3.1060267240618096;-3.127864413710524
17,992807,nearby KRI1,258.0,105.0,497.0,2086.0,2086.0,-3.0593153263744277;-3.166387819985149;-3.1488235390911896;-3.109551692657619;-3.062155283743144
18,1017800,nearby PAH1,38.0,20.0,62.0,364.0,364.0,-3.891151435720848;-3.886547123391106;-4.052788238326268;-3.867764613099075;-3.9884620363987855
18,1106425,nearby PAH1,3.0,10.0,7.0,22.0,22.0,-4.993813777617995;-4.187577119055087;-5.000081887810265;-5.086443315925925;-4.828568130855543
18,1132845,nearby PAH1,116.0,45.0,154.0,429.0,429.0,-3.4064770431107396;-3.5343646052797433;-3.657659206988059;-3.7964087045634067;-3.7479416439337374
18,1133648,nearby PAH1,14.0,3.0,39.0,56.0,56.0,-4.32480699665942;-4.710455864335424;-4.2541153207980225;-4.6806779697419305;-4.6583064154605855
18,1134140,nearby PAH1,,,2.0,17.0,17.0,nan;nan;-5.544149932160541;-5.198417075369857;nan
18,1156295,nearby PAH1,46.0,34.0,190.0,651.0,651.0,-3.808177200656084;-3.656098202012832;-3.566426326871693;-3.615285008179939;-3.540766400925317
18,139776,nearby PAH1,39.0,35.0,148.0,567.0,567.0,-3.8798704253111587;-3.6435090747048116;-3.6749182124295645;-3.6752829378552243;-3.787175445697318
18,144752,nearby PAH1,51.0,35.0,90.0,336.0,336.0,-3.7633648562397215;-3.6435090747048116;-3.8909374183851972;-3.9025267193582867;-4.197124361842371
18,201205,nearby PAH1,111.0,91.0,356.0,1408.0,1408.0,-3.4256120535510006;-3.2285357267339934;-3.2937299298516467;-3.2802633419420375;-3.342279369894977
18,211633,nearby PAH1,32.0,25.0,111.0,426.0,426.0,-3.965785054017752;-3.7896371103830493;-3.7998569490378644;-3.799456397645412;-3.7778018196225007
18,21539,nearby PAH1,22.0,18.0,89.0,359.0,359.0,-4.128512351515452;-3.9323046139517808;-3.895789921179609;-3.873771548169812;-3.72819758573798
18,215742,nearby PAH1,70.0,58.0,264.0,1045.0,1045.0,-3.6258369923234013;-3.42414912549215;-3.4235760009546907;-3.4097497063010582;-3.3972043666965557
18,22412,nearby PAH1,,2.0,4.0,34.0,34.0,nan;-4.8865471233911055;-5.2431199364965595;-4.897387079705876;-5.147326893479956
18,257985,nearby PAH1,46.0,24.0,111.0,603.0,603.0,-3.808177200656084;-3.807365877343481;-3.7998569490378644;-3.6485486846079795;-3.6288129536020683
18,290457,nearby PAH1,24.0,8.0,29.0,54.0,54.0,-4.090723790626052;-4.284487132063143;-4.3827819299255655;-4.696472236925162;-6.2265081395275805
18,332869,nearby PAH1,11.0,10.0,41.0,145.0,145.0,-4.429542347179433;-4.187577119055087;-4.2323960711047866;-4.267497994513156;-4.340017414355099
18,342227,nearby PAH1,119.0,77.0,352.0,1370.0,1370.0,-3.395388070945127;-3.3010863938826054;-3.298637264346391;-3.292145429591724;-3.292009688284013
18,363850,nearby PAH1,13.0,11.0,24.0,97.0,97.0,-4.356991680030821;-4.146184433896862;-4.464968686112916;-4.442094262481886;-4.7079941996496935
18,388787,nearby PAH1,9.0,9.0,32.0,201.0,201.0,-4.5166925228983335;-4.2333346096157625;-4.340029949504616;-4.125669939327642;-4.624448148199618
18,40356,nearby PAH1,15.0,12.0,45.0,233.0,233.0,-4.294843773281976;-4.108395873007463;-4.191967414049178;-4.061510075722111;-3.9298429492660496
18,435160,nearby PAH1,22.0,13.0,91.0,218.0,218.0,-4.128512351515452;-4.07363376674825;-3.8861385355034286;-4.090409503143526;-3.993512029135427
18,471660,nearby PAH1,3.0,7.0,14.0,53.0,53.0,-4.993813777617995;-4.34247907904083;-4.699051892146284;-4.704590127147342;-5.112564787220744
18,490949,nearby PAH1,144.0,87.0,402.0,1399.0,1399.0,-3.3125725402424084;-3.2480578664364685;-3.2409538747400517;-3.283048282256303;-3.3789354803854685
18,541350,nearby PAH1,8.0,9.0,21.0,187.0,187.0,-4.567845045345714;-4.2333346096157625;-4.5229606330906025;-4.157024390211632;-4.427167590073999
18,664963,nearby PAH1,26.0,9.0,50.0,157.0,157.0,-4.0559616843668405;-4.2333346096157625;-4.146209923488503;-4.232966344338897;-4.494114379704612
18,706194,nearby PAH1,33.0,22.0,82.0,371.0,371.0,-3.9524210924597707;-3.8451544382328806;-3.9313660754408053;-3.859492087133085;-3.8338111862679147
18,708391,nearby PAH1,127.0,79.0,229.0,864.0,864.0,-3.367131311381701;-3.2899500277646454;-3.485344445484634;-3.4923522542692376;-3.4759997446762343
18,71378,nearby PAH1,56.0,28.0,126.0,487.0,487.0,-3.7227470053314575;-3.740419087712868;-3.744809382706959;-3.7413370355334967;-3.6886890444543066
18,732089,nearby PAH1,214.0,153.0,515.0,2174.0,2174.0,-3.1405212589884672;-3.0028856882374884;-3.133372698783331;-3.091606456997855;-3.168461909132299
18,744916,nearby PAH1,22.0,19.0,49.0,152.0,152.0,-4.128512351515452;-3.908823518102258;-4.154983847796008;-4.247022408803359;-4.222186765744938
18,746206,nearby PAH1,34.0,9.0,47.0,157.0,157.0,-3.939456115295403;-4.2333346096157625;-4.173082069888805;-4.232966344338897;-4.518937963429645
