Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
18,806879,nearby PAH1,,6.0,,,,nan;-4.46665264326537;nan;nan;nan
18,910583,nearby PAH1,32.0,259.0,177.0,31.0,31.0,-2.5609895145507937;-2.8315041295677617;-2.9046452609538305;-3.014357922250069;-3.1334351123598188
18,916234,nearby PAH1,7.0,60.0,46.0,4.0,4.0,-3.2210414528564426;-3.4666526432653697;-3.489860695634063;-3.9036596247563793;-4.0365250993517625
18,932259,nearby PAH1,,12.0,12.0,2.0,2.0,nan;-4.1656226476013885;-4.073437281268013;-4.2046896204203605;-4.735495103687781
18,939984,nearby PAH1,14.0,126.0,86.0,19.0,19.0,-2.9200114571924614;-3.1444333485314506;-3.2181200760720694;-3.226966015131513;-3.393072422865575
18,943686,nearby PAH1,2.0,5.0,16.0,1.0,1.0,-3.7651094972067183;-4.545833889312995;-3.9484985446597123;-4.505719616084342;-4.4344651080238
18,971987,nearby PAH1,2.0,58.0,22.0,1.0,1.0,-3.7651094972067183;-3.4813759000860762;-3.810195846493431;-4.505719616084342;-4.4344651080238
19,1155589,nearby CCW12,21.0,482.0,463.0,134.0,134.0,-2.74392019813678;-2.561756855410164;-2.487037536297684;-2.378614817719534;-2.459033299514537
19,212076,nearby CCW12,8.0,76.0,64.0,33.0,33.0,-3.1630495058787558;-3.363990301368222;-3.3464385533317498;-2.9872056762064543;-2.97962024801529
19,36473,nearby CCW12,6.0,72.0,81.0,27.0,27.0,-3.2879882424870557;-3.387471397217745;-3.2441335084369873;-3.0743558519253544;-3.0194917600529823
19,36644,nearby CCW12,26.0,566.0,542.0,163.0,163.0,-2.6511661448998813;-2.491987462460742;-2.41861924077725;-2.2935320116803837;-2.182826887575588
19,700261,nearby CCW12,19.0,435.0,448.0,106.0,106.0,-2.7873858919178707;-2.606314636694376;-2.5013405133174933;-2.4804137508195714;-2.403056643772176
19,750468,nearby CCW12,16.0,203.0,173.0,49.0,49.0,-2.8620195102147745;-2.9373078557358006;-2.914572424186842;-2.815523536055828;-2.6785902523513085
19,800829,nearby CCW12,12.0,205.0,218.0,56.0,56.0,-2.9869582468230744;-2.933050032593259;-2.8141620337110322;-2.757531589078141;-2.6215517513809443
19,841155,nearby CCW12,9.0,236.0,294.0,71.0,71.0,-3.1118969834313748;-2.871891890678907;-2.68427119690348;-2.6544612673652663;-2.5233074992838236
19,847481,nearby CCW12,,6.0,3.0,2.0,2.0,nan;-4.46665264326537;-4.675497272595975;-4.2046896204203605;nan
19,854357,nearby CCW12,13.0,265.0,290.0,66.0,66.0,-2.9521961405638626;-2.8215580197122057;-2.690220529416681;-2.686175680542473;-2.5536515157430086
19,917565,nearby CCW12,,11.0,20.0,3.0,3.0,nan;-4.203411208490788;-3.851588531651656;-4.028598361364679;-3.6941024185295563
19,980873,nearby CCW12,,25.0,20.0,9.0,9.0,nan;-3.8468638849769756;-3.851588531651656;-3.5514771066450166;-3.7812525942484565
1,1018308,in TRP2,5.0,81.0,60.0,18.0,18.0,-3.367169488534681;-3.3363188747703636;-3.3744672769319934;-3.2504471109810353;-3.2883370723455623
1,1035337,in TRP2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
1,1071212,in TRP2,3.0,38.0,24.0,9.0,9.0,-3.589018238151037;-3.665020297032203;-3.772407285604031;-3.5514771066450166;-3.6215517513809443
1,1106087,in TRP2,2.0,33.0,51.0,11.0,11.0,-3.7651094972067183;-3.726289953771126;-3.4450483512177006;-3.4643269309261164;-3.3375550950157438
1,148379,in TRP2,3.0,18.0,25.0,3.0,3.0,-3.589018238151037;-3.989531388545707;-3.7546785186436;-4.028598361364679;-3.957343853304138
1,151757,in TRP2,7.0,115.0,125.0,31.0,31.0,-3.2210414528564426;-3.1841060532954018;-3.0557085143075806;-3.014357922250069;-3.0365250993517625
1,163066,in TRP2,1.0,1.0,,,,-4.0661394928706995;-5.244803893649014;nan;nan;nan
1,201052,in TRP2,2.0,37.0,43.0,15.0,15.0,-3.7651094972067183;-3.6766021695820186;-3.5191500717360507;-3.3296283570286604;-3.7354951036877813
1,201715,in TRP2,4.0,105.0,59.0,19.0,19.0,-3.464079501542737;-3.2236145945790753;-3.381766515673493;-3.226966015131513;-3.045299023659268
1,213651,in TRP2,,28.0,22.0,5.0,5.0,nan;-3.797645862306794;-3.810195846493431;-3.806749611748323;-4.133435112359819
1,263123,in TRP2,9.0,93.0,63.0,18.0,18.0,-3.1118969834313748;-3.2763209450950783;-3.3532779778620556;-3.2504471109810353;-3.273097105788825
1,368251,in TRP2,9.0,110.0,113.0,26.0,26.0,-3.1118969834313748;-3.203411208490788;-3.0995400838322174;-3.0907462681135236;-3.0194917600529823
1,370131,in TRP2,2.0,65.0,47.0,11.0,11.0,-3.7651094972067183;-3.431890537006158;-3.4805206693799198;-3.4643269309261164;-3.4567415027349524
1,391939,in TRP2,2.0,68.0,45.0,10.0,10.0,-3.7651094972067183;-3.412294980942777;-3.4994060135402933;-3.505719616084342;-3.5594038446321
1,396204,in TRP2,28.0,387.0,370.0,81.0,81.0,-2.61898146152848;-2.657092928630102;-2.5844168032486423;-2.597234597205692;-2.5395954512785477
1,473983,in TRP2,12.0,239.0,144.0,50.0,50.0,-2.9869582468230744;-2.8664059927008756;-2.9942560352203875;-2.806749611748323;-2.964643092045637
1,506859,in TRP2,8.0,111.0,63.0,15.0,15.0,-3.1630495058787558;-3.199480914862356;-3.3532779778620556;-3.3296283570286604;-3.4802225985844752
1,537334,in TRP2,,88.0,71.0,22.0,22.0,nan;-3.300321221498845;-3.301360178596562;-3.163296935262135;-3.304131339528794
1,6368,in TRP2,3.0,39.0,42.0,4.0,4.0,-3.589018238151037;-3.653739286622514;-3.5293692369177365;-3.9036596247563793;-3.8324051166958375
1,660954,in TRP2,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
1,697750,in TRP2,16.0,222.0,203.0,35.0,35.0,-2.8620195102147745;-2.8984509191983747;-2.8451224894024243;-2.961651571734066;-2.9361545542341996
1,727122,in TRP2,1.0,52.0,35.0,10.0,10.0,-4.0661394928706995;-3.528800550014214;-3.6085504829653616;-3.505719616084342;-3.4802225985844752
1,789367,in TRP2,3.0,128.0,95.0,20.0,20.0,-3.589018238151037;-3.137593924001145;-3.1748949220267892;-3.2046896204203605;-3.179192602920494
1,797295,in TRP2,1.0,70.0,44.0,19.0,19.0,-4.0661394928706995;-3.3997058536347566;-3.50916585082945;-3.226966015131513;-3.4567415027349524
1,813011,in TRP2,,1.0,5.0,2.0,2.0,nan;-5.244803893649014;-4.453648522979618;-4.2046896204203605;-4.735495103687781
1,834083,in TRP2,15.0,248.0,186.0,38.0,38.0,-2.890048233815018;-2.850352212822797;-2.883105583097721;-2.9259360194675317;-2.909420300986955
1,842089,in TRP2,1.0,80.0,49.0,9.0,9.0,-4.0661394928706995;-3.34171390665707;-3.4624224472871235;-3.5514771066450166;-3.3205217557169635
1,9040,in TRP2,5.0,87.0,73.0,24.0,24.0,-3.367169488534681;-3.305284641030395;-3.2892956671951814;-3.1255083743727354;-3.393072422865575
1,983040,in TRP2,2.0,107.0,74.0,11.0,11.0,-3.7651094972067183;-3.215420115963804;-3.283386807584661;-3.4643269309261164;-3.2441334098535086
1,983970,in TRP2,1.0,24.0,21.0,,,-4.0661394928706995;-3.864592651937407;-3.8303992325817178;nan;-3.8903970636735243
1,986568,in TRP2,,8.0,5.0,1.0,1.0,nan;-4.34171390665707;-4.453648522979618;-4.505719616084342;-4.4344651080238
1,99237,in TRP2,9.0,171.0,202.0,77.0,77.0,-3.1118969834313748;-3.0118077832568595;-2.8472671578690134;-2.61922889091186;-2.638585090679725
21,1071138,in RPL26B,25.0,569.0,485.0,135.0,135.0,-2.668199484198662;-2.489691627253942;-2.4668767887133733;-2.3753858475893357;-2.403056643772176
21,1073646,in RPL26B,,4.0,,,,nan;-4.642743902321051;nan;nan;nan
21,1096817,in RPL26B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
21,171013,in RPL26B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
21,225382,in RPL26B,,9.0,11.0,1.0,1.0,nan;-4.290561384209688;-4.111225842157412;-4.505719616084342;-3.8903970636735243
21,226544,in RPL26B,17.0,210.0,171.0,32.0,32.0,-2.8356905714924254;-2.922584598915094;-2.9196224169234832;-3.0005696377644355;-2.8903970636735243
21,237757,in RPL26B,9.0,164.0,138.0,30.0,30.0,-3.1118969834313748;-3.0299600456013156;-3.012739440914401;-3.028598361364679;-3.0822825899124378
21,336357,in RPL26B,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
21,463161,in RPL26B,9.0,58.0,62.0,13.0,13.0,-3.1118969834313748;-3.4813759000860762;-3.3602268378173834;-3.391776263777505;-3.3552838619761753
21,612520,in RPL26B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
21,726369,in RPL26B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
21,736451,in RPL26B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
21,770784,in RPL26B,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
21,953861,in RPL26B,1.0,50.0,47.0,8.0,8.0,-4.0661394928706995;-3.5458338893129944;-3.4805206693799198;-3.602629629092398;-3.5594038446321
22,229814,in GPP1,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
22,285248,in GPP1,11.0,41.0,34.0,14.0,14.0,-3.0247468077124746;-3.6320200369292777;-3.621139610273382;-3.3595915804061036;-3.4802225985844752
22,314197,in GPP1,7.0,54.0,47.0,4.0,4.0,-3.2210414528564426;-3.512410133826045;-3.4805206693799198;-3.9036596247563793;-3.4802225985844752
22,352214,in GPP1,1.0,54.0,26.0,6.0,6.0,-4.0661394928706995;-3.512410133826045;-3.737645179344819;-3.727568365700698;-3.6215517513809443
22,398459,in GPP1,,17.0,8.0,1.0,1.0,nan;-4.0143549722707395;-4.249528540323694;-4.505719616084342;nan
22,528174,in GPP1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
22,546638,in GPP1,,10.0,14.0,6.0,6.0,nan;-4.244803893649014;-4.0064904916374;-3.727568365700698;-4.0365250993517625
22,621525,in GPP1,,11.0,4.0,2.0,2.0,nan;-4.203411208490788;-4.550558535987674;-4.2046896204203605;-3.957343853304138
22,66497,in GPP1,5.0,175.0,98.0,17.0,17.0,-3.367169488534681;-3.0017658449627187;-3.161392451623142;-3.2752706947060677;-3.144430496661282
22,745587,in GPP1,6.0,59.0,41.0,13.0,13.0,-3.2879882424870557;-3.4739518820068693;-3.539834670595902;-3.391776263777505;-3.6215517513809443
22,962222,in GPP1,,1.0,2.0,,,nan;-5.244803893649014;-4.851588531651656;nan;nan
22,991064,in GPP1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
23,1089796,nearby RPS22A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
23,156132,nearby RPS22A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
23,199647,nearby RPS22A,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
23,44470,nearby RPS22A,,7.0,3.0,,,nan;-4.399705853634757;-4.675497272595975;nan;-4.258373848968119
23,458484,nearby RPS22A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
23,680633,nearby RPS22A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
23,782410,nearby RPS22A,1.0,25.0,21.0,5.0,5.0,-4.0661394928706995;-3.8468638849769756;-3.8303992325817178;-3.806749611748323;-4.133435112359819
23,818135,nearby RPS22A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
23,846487,nearby RPS22A,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
24,526833,nearby YLR264C-A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
24,657856,nearby YLR264C-A,6.0,47.0,26.0,5.0,5.0,-3.2879882424870557;-3.572706035713296;-3.737645179344819;-3.806749611748323;-3.5594038446321
24,859712,nearby YLR264C-A,3.0,,,,,-3.589018238151037;nan;nan;nan;nan
24,89443,nearby YLR264C-A,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
25,1044052,in OXA1,,2.0,,,,nan;-4.943773897985032;nan;nan;nan
25,1049310,in OXA1,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
25,1069706,in OXA1,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
25,1081599,in OXA1,,2.0,1.0,,,nan;-4.943773897985032;-5.152618527315637;nan;nan
25,145194,in OXA1,,3.0,3.0,,,nan;-4.767682638929351;-4.675497272595975;nan;nan
25,642387,in OXA1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
25,678916,in OXA1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
25,69545,in OXA1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
25,768050,in OXA1,5.0,40.0,15.0,1.0,1.0,-3.367169488534681;-3.642743902321051;-3.976527268259956;-4.505719616084342;nan
25,811824,in OXA1,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
26,1020535,nearby SNF7,1.0,10.0,11.0,6.0,6.0,-4.0661394928706995;-4.244803893649014;-4.111225842157412;-3.727568365700698;-4.133435112359819
26,1062916,nearby SNF7,8.0,94.0,74.0,10.0,10.0,-3.1630495058787558;-3.271676040049315;-3.283386807584661;-3.505719616084342;-3.3552838619761753
26,1109308,nearby SNF7,3.0,25.0,38.0,5.0,5.0,-3.589018238151037;-3.8468638849769756;-3.572834930698827;-3.806749611748323;-3.6563138576401566
26,116310,nearby SNF7,6.0,120.0,86.0,21.0,21.0,-3.2879882424870557;-3.1656226476013885;-3.2181200760720694;-3.1835003213504223;-3.0822825899124378
26,178425,nearby SNF7,3.0,158.0,114.0,27.0,27.0,-3.589018238151037;-3.046146806694591;-3.0957136759791646;-3.0743558519253544;-3.0727372720062074
26,19330,nearby SNF7,13.0,243.0,169.0,33.0,33.0,-2.9521961405638626;-2.859197620050701;-2.9247318227019634;-2.9872056762064543;-2.9431034141895274
26,277813,nearby SNF7,1.0,9.0,8.0,1.0,1.0,-4.0661394928706995;-4.290561384209688;-4.249528540323694;-4.505719616084342;-4.735495103687781
26,287222,nearby SNF7,3.0,132.0,98.0,21.0,21.0,-3.589018238151037;-3.1242299624431635;-3.161392451623142;-3.1835003213504223;-3.144430496661282
26,306416,nearby SNF7,6.0,3.0,8.0,1.0,1.0,-3.2879882424870557;-4.767682638929351;-4.249528540323694;-4.505719616084342;-3.8903970636735243
26,313039,nearby SNF7,,5.0,,1.0,1.0,nan;-4.545833889312995;nan;-4.505719616084342;nan
26,32192,nearby SNF7,16.0,196.0,158.0,41.0,41.0,-2.8620195102147745;-2.952547822292537;-2.9539614403612147;-2.8929357593646063;-2.8721722435673254
26,362179,nearby SNF7,5.0,29.0,38.0,11.0,11.0,-3.367169488534681;-3.7824058957500575;-3.572834930698827;-3.4643269309261164;-3.7354951036877813
26,369924,nearby SNF7,19.0,175.0,195.0,35.0,35.0,-2.7873858919178707;-3.0017658449627187;-2.862583915953119;-2.961651571734066;-3.0031013438648126
26,39863,nearby SNF7,,10.0,6.0,5.0,5.0,nan;-4.244803893649014;-4.374467276931994;-3.806749611748323;-4.258373848968119
26,451357,nearby SNF7,9.0,152.0,69.0,16.0,16.0,-3.1118969834313748;-3.062960305704241;-3.3137694365783816;-3.301599633428417;-3.393072422865575
26,464517,nearby SNF7,12.0,100.0,95.0,14.0,14.0,-2.9869582468230744;-3.2448038936490136;-3.1748949220267892;-3.3595915804061036;-3.373767267670188
26,486300,nearby SNF7,15.0,300.0,258.0,61.0,61.0,-2.890048233815018;-2.767682638929351;-2.740998821352407;-2.7203897810735747;-2.929315129703894
26,520505,nearby SNF7,3.0,21.0,25.0,4.0,4.0,-3.589018238151037;-3.922584598915094;-3.7546785186436;-3.9036596247563793;-3.8903970636735243
26,661607,nearby SNF7,,,3.0,,,nan;nan;-4.675497272595975;nan;nan
26,670225,nearby SNF7,23.0,317.0,274.0,63.0,63.0,-2.7044116568531065;-2.743744631431262;-2.7148679644952494;-2.70637906663076;-2.8781626072565127
26,687839,nearby SNF7,,23.0,27.0,4.0,4.0,nan;-3.8830760576314205;-3.72125476315665;-3.9036596247563793;-3.589367068009543
26,737796,nearby SNF7,1.0,4.0,5.0,4.0,4.0,-4.0661394928706995;-4.642743902321051;-4.453648522979618;-3.9036596247563793;-4.0365250993517625
26,824880,nearby SNF7,,,3.0,,,nan;nan;-4.675497272595975;nan;-4.4344651080238
26,838845,nearby SNF7,1.0,24.0,17.0,5.0,5.0,-4.0661394928706995;-3.864592651937407;-3.922169605937363;-3.806749611748323;-3.8903970636735243
26,843051,nearby SNF7,,,1.0,,,nan;nan;-5.152618527315637;nan;-4.735495103687781
26,86730,nearby SNF7,13.0,132.0,125.0,25.0,25.0,-2.9521961405638626;-3.1242299624431635;-3.0557085143075806;-3.107779607412304;-3.2040161866455263
26,956915,nearby SNF7,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
27,1127109,in CSR1,1.0,22.0,26.0,5.0,5.0,-4.0661394928706995;-3.902381212826807;-3.737645179344819;-3.806749611748323;-3.7354951036877813
27,1130914,in CSR1,,11.0,6.0,,,nan;-4.203411208490788;-4.374467276931994;nan;nan
27,132541,in CSR1,,7.0,3.0,,,nan;-4.399705853634757;-4.675497272595975;nan;nan
27,249324,in CSR1,2.0,1.0,5.0,3.0,3.0,-3.7651094972067183;-5.244803893649014;-4.453648522979618;-4.028598361364679;-4.133435112359819
27,275191,in CSR1,16.0,229.0,166.0,38.0,38.0,-2.8620195102147745;-2.884968411309125;-2.932510439275582;-2.9259360194675317;-3.011219234086992
27,301406,in CSR1,1.0,16.0,16.0,1.0,1.0,-4.0661394928706995;-4.0406839109930885;-3.9484985446597123;-4.505719616084342;-3.8324051166958375
27,360842,in CSR1,6.0,52.0,66.0,12.0,12.0,-3.2879882424870557;-3.528800550014214;-3.3330745917737685;-3.4265383700367167;-3.393072422865575
27,387302,in CSR1,14.0,124.0,109.0,33.0,33.0,-2.9200114571924614;-3.1513822084867784;-3.1151920293750135;-2.9872056762064543;-3.2040161866455263
27,406270,in CSR1,2.0,47.0,43.0,9.0,9.0,-3.7651094972067183;-3.572706035713296;-3.5191500717360507;-3.5514771066450166;-3.393072422865575
27,443153,in CSR1,3.0,142.0,100.0,24.0,24.0,-3.589018238151037;-3.092515549265957;-3.1526185273156373;-3.1255083743727354;-3.2583738489681187
27,483587,in CSR1,17.0,363.0,318.0,64.0,64.0,-2.8356905714924254;-2.6848972686129007;-2.6501914073312043;-2.6995396421004543;-2.7398599090902316
27,484095,in CSR1,5.0,90.0,59.0,13.0,13.0,-3.367169488534681;-3.2905613842096884;-3.381766515673493;-3.391776263777505;-3.4567415027349524
27,538625,in CSR1,4.0,107.0,86.0,16.0,16.0,-3.464079501542737;-3.215420115963804;-3.2181200760720694;-3.301599633428417;-3.3552838619761753
27,587826,in CSR1,4.0,80.0,89.0,8.0,8.0,-3.464079501542737;-3.34171390665707;-3.2032285206707245;-3.602629629092398;-3.393072422865575
27,59847,in CSR1,,29.0,46.0,6.0,6.0,nan;-3.7824058957500575;-3.489860695634063;-3.727568365700698;-3.8324051166958375
27,621356,in CSR1,,,1.0,,,nan;nan;-5.152618527315637;nan;-4.735495103687781
27,65351,in CSR1,4.0,21.0,26.0,3.0,3.0,-3.464079501542737;-3.922584598915094;-3.737645179344819;-4.028598361364679;-3.5594038446321
27,69022,in CSR1,9.0,107.0,161.0,23.0,23.0,-3.1118969834313748;-3.215420115963804;-2.9457926512837873;-3.1439917800667487;-3.179192602920494
27,739591,in CSR1,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
27,850854,in CSR1,13.0,234.0,195.0,41.0,41.0,-2.9521961405638626;-2.8755880362388706;-2.862583915953119;-2.8929357593646063;-3.054253866312194
27,937253,in CSR1,5.0,86.0,72.0,15.0,15.0,-3.367169488534681;-3.3103054424054457;-3.2952860308843688;-3.3296283570286604;-3.273097105788825
27,940703,in CSR1,1.0,63.0,35.0,12.0,12.0,-4.0661394928706995;-3.445463344195432;-3.6085504829653616;-3.4265383700367167;-3.7812525942484565
27,97205,in CSR1,3.0,92.0,61.0,9.0,9.0,-3.589018238151037;-3.281016066303458;-3.36728869230487;-3.5514771066450166;-3.5050461823095076
27,972094,in CSR1,,,1.0,,,nan;nan;-5.152618527315637;nan;nan
27,989680,in CSR1,9.0,112.0,73.0,20.0,20.0,-3.1118969834313748;-3.1955858709788316;-3.2892956671951814;-3.2046896204203605;-3.122711246968046
28,1048828,in UBP3,14.0,210.0,223.0,38.0,38.0,-2.9200114571924614;-2.922584598915094;-2.8043136642674766;-2.9259360194675317;-2.957343853304138
28,162648,in UBP3,,3.0,,,,nan;-4.767682638929351;nan;nan;nan
28,242197,in UBP3,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
28,328652,in UBP3,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
28,88862,in UBP3,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
28,935929,in UBP3,,1.0,,,,nan;-5.244803893649014;nan;nan;nan
29,116608,in CPR6,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
29,164766,in CPR6,13.0,192.0,108.0,21.0,21.0,-2.9521961405638626;-2.961502664945464;-3.1191947718286874;-3.1835003213504223;-3.2441334098535086
29,214579,in CPR6,12.0,70.0,41.0,6.0,6.0,-2.9869582468230744;-3.3997058536347566;-3.539834670595902;-3.727568365700698;-3.7354951036877813
29,321425,in CPR6,8.0,21.0,5.0,2.0,2.0,-3.1630495058787558;-3.922584598915094;-4.453648522979618;-4.2046896204203605;-4.4344651080238
29,322081,in CPR6,23.0,304.0,115.0,26.0,26.0,-2.7044116568531065;-2.7619303100402597;-3.0919206869620255;-3.0907462681135236;-3.4567415027349524
29,432776,in CPR6,8.0,65.0,26.0,4.0,4.0,-3.1630495058787558;-3.431890537006158;-3.737645179344819;-3.9036596247563793;-4.133435112359819
29,46228,in CPR6,3.0,11.0,5.0,,,-3.589018238151037;-4.203411208490788;-4.453648522979618;nan;-4.735495103687781
29,521306,in CPR6,2.0,26.0,2.0,1.0,1.0,-3.7651094972067183;-3.8298305456781954;-4.851588531651656;-4.505719616084342;nan
29,551945,in CPR6,6.0,83.0,51.0,8.0,8.0,-3.2879882424870557;-3.3257258012729394;-3.4450483512177006;-3.602629629092398;-3.957343853304138
29,556194,in CPR6,3.0,11.0,10.0,4.0,4.0,-3.589018238151037;-4.203411208490788;-4.152618527315637;-3.9036596247563793;-3.957343853304138
29,594941,in CPR6,3.0,37.0,28.0,2.0,2.0,-3.589018238151037;-3.6766021695820186;-3.705460495973418;-4.2046896204203605;-4.0365250993517625
29,624933,in CPR6,3.0,11.0,4.0,1.0,1.0,-3.589018238151037;-4.203411208490788;-4.550558535987674;-4.505719616084342;-4.258373848968119
29,724146,in CPR6,3.0,34.0,41.0,7.0,7.0,-3.589018238151037;-3.713324976606758;-3.539834670595902;-3.660621576070085;-4.735495103687781
29,783254,in CPR6,10.0,25.0,28.0,,,-3.0661394928706995;-3.8468638849769756;-3.705460495973418;nan;-4.735495103687781
29,82984,in CPR6,3.0,39.0,11.0,3.0,3.0,-3.589018238151037;-3.653739286622514;-4.111225842157412;-4.028598361364679;-4.258373848968119
29,87993,in CPR6,13.0,116.0,56.0,6.0,6.0,-2.9521961405638626;-3.180345904422095;-3.4044305003094366;-3.727568365700698;-3.8324051166958375
2,1112361,nearby KRE6,7.0,159.0,160.0,24.0,24.0,-3.2210414528564426;-3.043406769328562;-2.9484985446597123;-3.1255083743727354;-3.0194917600529823
2,118682,nearby KRE6,4.0,128.0,76.0,24.0,24.0,-3.464079501542737;-3.137593924001145;-3.271804935034846;-3.1255083743727354;-3.122711246968046
